,WMA_monthly_10
2010-12-31,24.2671
2010-11-30,23.9640
2010-10-29,24.1713
2010-09-30,24.2922
2010-08-31,24.7996
2010-07-30,25.4449
2010-06-30,25.3237
2010-05-28,25.2125
2010-04-30,25.0855
2010-03-31,24.4986
2010-02-26,24.2029
2010-01-29,24.0508
2009-12-31,23.3158
2009-11-30,21.8866
2009-10-30,21.0368
2009-09-30,20.3734
2009-08-31,19.7326
2009-07-31,20.0198
2009-06-30,20.8176
2009-05-29,21.6540
2009-04-30,22.7957
2009-03-31,24.2732
2009-02-27,26.3200
2009-01-30,28.5983
2008-12-31,30.2354
2008-11-28,30.9329
2008-10-31,31.5683
2008-09-30,32.0167
2008-08-29,31.3998
2008-07-31,31.1978
2008-06-30,29.9909
2008-05-30,28.5582
2008-04-30,27.0289
2008-03-31,26.1284
2008-02-29,25.7506
2008-01-31,25.5008
2007-12-31,24.7655
2007-11-30,23.6482
2007-10-31,21.7458
2007-09-28,19.4937
2007-08-31,18.1668
2007-07-31,17.1900
2007-06-29,16.5253
2007-05-31,15.5078
2007-04-30,14.7400
2007-03-30,13.9018
2007-02-28,13.3657
2007-01-31,12.8200
2006-12-29,12.5594
2006-11-30,12.1785
2006-10-31,11.7001
2006-09-29,11.1670
2006-08-31,10.9938
2006-07-31,10.7244
2006-06-30,10.7931
2006-05-31,11.0224
2006-04-28,11.0948
2006-03-31,11.3018
2006-02-28,11.1824
2006-01-31,11.2727
2005-12-30,11.5846
2005-11-30,12.0758
2005-10-31,12.4162
2005-09-30,13.1474
2005-08-31,13.1856
2005-07-29,12.9634
2005-06-30,12.6648
2005-05-31,12.6026
2005-04-29,12.8200
2005-03-31,13.0608
2005-02-28,12.9634
2005-01-31,12.7287
2004-12-31,12.4650
2004-11-30,11.9884
2004-10-29,11.7266
2004-09-30,11.5230
2004-08-31,11.0147
2004-07-30,10.4045
2004-06-30,9.4347
2004-05-28,8.6980
2004-04-30,8.0995
2004-03-31,7.5281
2004-02-27,7.2641
2004-01-30,6.9388
2003-12-31,6.6523
2003-11-28,6.2969
2003-10-31,5.9783
2003-09-30,5.7559
2003-08-29,5.7533
2003-07-31,5.6989
2003-06-30,5.5807
2003-05-30,5.2993
2003-04-30,5.0488
2003-03-31,4.8761
2003-02-28,4.7900
2003-01-31,4.7587
2002-12-31,4.6797
2002-11-29,4.5709
2002-10-31,4.5713
2002-09-30,4.4773
2002-08-30,4.6378
2002-07-31,4.7563
2002-06-28,4.8166
2002-05-31,4.8284
2002-04-30,4.7671
2002-03-28,4.7629
2002-02-28,4.5401
2002-01-31,4.1030
2001-12-31,3.7672
2001-11-30,3.5235
2001-10-31,3.1661
2001-09-28,2.6057
2001-08-31,2.0760
2001-07-31,1.7564
2001-06-29,1.3516
2001-05-31,1.0085
2001-04-30,0.8267
2001-03-30,0.6688
2001-02-28,0.6259
2001-01-31,0.6067
2000-12-29,0.6354
2000-11-30,0.6733
2000-10-31,0.7796
2000-09-29,0.8586
