,WMA_monthly_10
2015-03-31,25.1683
2015-02-27,24.5070
2015-01-30,23.9884
2014-12-31,23.6331
2014-11-28,23.1832
2014-10-31,22.6706
2014-09-30,22.3623
2014-08-29,22.0430
2014-07-31,21.5033
2014-06-30,21.1704
2014-05-30,20.7408
2014-04-30,20.2673
2014-03-31,19.7373
2014-02-28,19.3022
2014-01-31,18.9733
2013-12-31,18.6391
2013-11-29,18.1293
2013-10-31,17.7286
2013-09-30,17.4581
2013-08-30,17.2429
2013-07-31,17.0370
2013-06-28,16.6315
2013-05-31,16.1791
2013-04-30,15.6523
2013-03-28,15.1377
2013-02-28,14.5685
2013-01-31,14.1072
2012-12-31,13.7490
2012-11-30,13.4722
2012-10-31,13.2830
2012-09-28,13.1059
2012-08-31,12.9233
2012-07-31,12.6062
2012-06-29,12.2957
2012-05-31,12.1157
2012-04-30,11.9933
2012-03-30,11.6484
2012-02-29,11.2118
2012-01-31,10.9366
2011-12-30,10.7243
2011-11-30,10.9350
2011-10-31,11.1899
2011-09-30,11.3772
2011-08-31,11.8800
2011-07-29,12.1399
2011-06-30,12.3212
2011-05-31,12.2370
2011-04-29,12.1123
2011-03-31,11.8424
2011-02-28,11.5856
2011-01-31,11.1552
2010-12-31,10.7587
2010-11-30,10.4217
2010-10-29,10.1565
2010-09-30,9.8707
2010-08-31,9.6000
2010-07-30,9.6678
2010-06-30,9.5379
2010-05-28,9.6175
2010-04-30,9.5317
2010-03-31,9.2288
2010-02-26,9.0550
2010-01-29,8.8717
2009-12-31,8.7160
2009-11-30,8.2135
2009-10-30,7.8546
2009-09-30,7.4735
2009-08-31,7.1332
2009-07-31,6.8792
2009-06-30,6.7192
2009-05-29,6.6945
2009-04-30,6.6569
2009-03-31,6.6458
2009-02-27,6.9291
2009-01-30,7.4245
2008-12-31,7.9354
2008-11-28,8.5886
2008-10-31,9.3421
2008-09-30,9.9452
2008-08-29,10.0890
2008-07-31,9.9167
2008-06-30,9.7056
2008-05-30,9.5728
2008-04-30,9.3178
2008-03-31,9.0379
2008-02-29,9.1184
2008-01-31,9.2032
2007-12-31,9.1360
2007-11-30,8.7456
2007-10-31,8.4406
2007-09-28,8.0435
2007-08-31,7.8078
2007-07-31,7.7134
2007-06-29,7.6812
2007-05-31,7.5634
2007-04-30,7.4091
2007-03-30,7.2528
2007-02-28,7.1935
2007-01-31,7.1198
2006-12-29,6.9505
2006-11-30,6.8722
2006-10-31,6.6350
2006-09-29,6.3539
2006-08-31,6.1537
2006-07-31,6.0094
2006-06-30,5.8611
2006-05-31,5.6874
2006-04-28,5.5000
2006-03-31,5.2304
2006-02-28,5.0555
2006-01-31,4.8989
2005-12-30,4.7016
2005-11-30,4.6295
2005-10-31,4.6038
2005-09-30,4.6080
2005-08-31,4.5939
2005-07-29,4.5215
2005-06-30,4.3845
2005-05-31,4.3160
2005-04-29,4.1804
2005-03-31,4.0924
2005-02-28,4.0443
2005-01-31,3.9216
2004-12-31,3.7908
2004-11-30,3.7010
2004-10-29,3.6402
2004-09-30,3.5904
2004-08-31,3.5340
2004-07-30,3.5617
2004-06-30,3.5505
2004-05-28,3.4885
2004-04-30,3.4297
2004-03-31,3.3744
2004-02-27,3.3456
2004-01-30,3.2739
2003-12-31,3.1334
2003-11-28,2.9912
2003-10-31,2.8635
2003-09-30,2.7328
2003-08-29,2.6625
2003-07-31,2.5506
2003-06-30,2.4206
2003-05-30,2.3556
2003-04-30,2.2765
2003-03-31,2.2192
2003-02-28,2.2022
2003-01-31,2.1878
2002-12-31,2.1801
2002-11-29,2.2047
2002-10-31,2.1662
2002-09-30,2.1971
2002-08-30,2.3212
2002-07-31,2.3713
2002-06-28,2.4305
2002-05-31,2.5110
2002-04-30,2.4967
2002-03-28,2.4898
2002-02-28,2.4566
2002-01-31,2.4706
2001-12-31,2.4307
2001-11-30,2.3574
2001-10-31,2.2918
2001-09-28,2.2497
2001-08-31,2.3265
2001-07-31,2.3697
2001-06-29,2.4180
2001-05-31,2.5052
2001-04-30,2.4865
2001-03-30,2.5791
2001-02-28,2.7946
2001-01-31,2.9959
2000-12-29,3.0705
2000-11-30,3.2398
2000-10-31,3.2446
2000-09-29,3.1070
