,WMA_monthly_10
2012-11-30,22.4484
2012-10-31,22.2680
2012-09-28,21.8506
2012-08-31,21.2718
2012-07-31,20.9681
2012-06-29,20.5861
2012-05-31,20.3341
2012-04-30,20.1028
2012-03-30,19.6770
2012-02-29,19.4143
2012-01-31,19.0439
2011-12-30,18.5682
2011-11-30,17.8569
2011-10-31,17.1889
2011-09-30,16.7654
2011-08-31,16.7133
2011-07-29,16.3477
2011-06-30,15.7691
2011-05-31,15.0202
2011-04-29,14.2863
2011-03-31,13.4792
2011-02-28,12.7255
2011-01-31,11.9992
2010-12-31,11.4555
2010-11-30,11.0285
2010-10-29,10.7461
2010-09-30,10.4896
2010-08-31,10.4318
2010-07-30,10.4321
2010-06-30,10.2290
2010-05-28,10.1402
2010-04-30,9.9472
2010-03-31,9.4680
2010-02-26,9.0810
2010-01-29,8.6695
2009-12-31,8.2611
2009-11-30,7.6754
2009-10-30,7.2291
2009-09-30,6.9055
2009-08-31,6.5474
2009-07-31,6.2885
2009-06-30,6.0594
2009-05-29,6.0444
2009-04-30,6.0952
2009-03-31,6.3550
2009-02-27,6.8753
2009-01-30,7.5034
2008-12-31,7.9108
2008-11-28,8.4004
2008-10-31,8.9454
2008-09-30,9.4335
2008-08-29,9.8841
2008-07-31,9.9919
2008-06-30,10.0326
2008-05-30,9.9480
2008-04-30,9.8141
2008-03-31,9.7580
2008-02-29,9.8814
2008-01-31,9.9335
2007-12-31,9.9565
2007-11-30,10.0638
2007-10-31,10.0883
2007-09-28,9.9518
2007-08-31,9.9053
2007-07-31,9.8564
2007-06-29,9.6076
2007-05-31,9.3363
2007-04-30,8.8607
2007-03-30,8.5402
2007-02-28,8.3140
2007-01-31,8.1768
2006-12-29,7.9497
2006-11-30,7.6784
2006-10-31,7.3448
2006-09-29,7.0119
2006-08-31,6.7905
2006-07-31,6.5138
2006-06-30,6.2596
2006-05-31,6.1283
2006-04-28,6.0146
2006-03-31,5.9163
2006-02-28,5.8481
2006-01-31,5.8304
2005-12-30,5.9016
2005-11-30,6.0473
2005-10-31,6.1629
2005-09-30,6.2270
2005-08-31,6.0914
2005-07-29,5.9288
2005-06-30,5.6980
2005-05-31,5.5235
2005-04-29,5.3753
2005-03-31,5.2698
2005-02-28,5.0714
2005-01-31,4.8946
2004-12-31,4.7524
2004-11-30,4.5705
2004-10-29,4.3855
2004-09-30,4.2192
2004-08-31,4.0655
2004-07-30,3.9809
2004-06-30,3.9780
2004-05-28,3.9442
2004-04-30,3.9277
2004-03-31,3.9185
2004-02-27,3.8540
2004-01-30,3.7885
2003-12-31,3.6904
2003-11-28,3.6014
2003-10-31,3.5769
2003-09-30,3.5454
2003-08-29,3.5051
2003-07-31,3.4296
2003-06-30,3.3499
2003-05-30,3.3130
2003-04-30,3.2445
2003-03-31,3.2286
2003-02-28,3.2445
2003-01-31,3.3092
2002-12-31,3.3861
2002-11-29,3.3983
2002-10-31,3.4120
2002-09-30,3.4204
2002-08-30,3.4282
2002-07-31,3.4142
2002-06-28,3.4188
2002-05-31,3.3010
2002-04-30,3.2108
2002-03-28,3.0775
2002-02-28,2.9797
2002-01-31,2.9717
2001-12-31,3.0024
2001-11-30,3.0308
2001-10-31,3.0931
2001-09-28,3.1735
2001-08-31,3.2893
2001-07-31,3.4258
2001-06-29,3.5045
2001-05-31,3.5302
2001-04-30,3.4908
2001-03-30,3.4070
2001-02-28,3.3439
2001-01-31,3.2056
2000-12-29,3.0253
2000-11-30,2.7590
2000-10-31,2.5790
2000-09-29,2.3933
