,WMA_monthly_10
2010-12-31,21.1571
2010-11-30,20.2231
2010-10-29,19.2532
2010-09-30,18.5351
2010-08-31,18.1376
2010-07-30,18.3056
2010-06-30,18.2249
2010-05-28,18.3653
2010-04-30,18.3405
2010-03-31,18.0291
2010-02-26,17.8701
2010-01-29,17.6339
2009-12-31,17.5668
2009-11-30,16.8738
2009-10-30,16.1419
2009-09-30,15.5466
2009-08-31,14.8223
2009-07-31,13.9050
2009-06-30,13.0190
2009-05-29,12.5519
2009-04-30,12.3991
2009-03-31,12.5518
2009-02-27,13.1306
2009-01-30,14.1866
2008-12-31,15.3321
2008-11-28,16.6015
2008-10-31,18.0617
2008-09-30,19.1708
2008-08-29,20.1686
2008-07-31,20.8733
2008-06-30,21.7485
2008-05-30,22.2183
2008-04-30,22.1549
2008-03-31,22.6297
2008-02-29,23.3216
2008-01-31,23.8470
2007-12-31,24.2283
2007-11-30,24.2704
2007-10-31,24.5418
2007-09-28,24.6269
2007-08-31,24.1160
2007-07-31,23.8542
2007-06-29,23.4414
2007-05-31,22.6571
2007-04-30,22.0917
2007-03-30,21.5991
2007-02-28,21.6793
2007-01-31,21.6955
2006-12-29,21.6966
2006-11-30,22.0225
2006-10-31,22.2466
2006-09-29,22.4122
2006-08-31,22.1779
2006-07-31,21.9754
2006-06-30,22.1848
2006-05-31,22.3621
2006-04-28,22.4244
2006-03-31,21.9540
2006-02-28,21.7115
2006-01-31,21.7411
2005-12-30,21.8010
2005-11-30,21.4283
2005-10-31,20.8837
2005-09-30,20.7906
2005-08-31,19.8921
2005-07-29,19.0436
2005-06-30,18.1776
2005-05-31,17.6765
2005-04-29,17.1488
2005-03-31,16.9524
2005-02-28,16.6984
2005-01-31,16.3008
2004-12-31,16.3946
2004-11-30,16.3876
2004-10-29,16.5270
2004-09-30,16.6935
2004-08-31,17.3740
2004-07-30,18.3947
2004-06-30,19.2052
2004-05-28,19.6510
2004-04-30,19.7586
2004-03-31,19.8984
2004-02-27,19.4055
2004-01-30,18.5755
2003-12-31,17.4654
2003-11-28,16.4471
2003-10-31,15.2039
2003-09-30,13.8899
2003-08-29,13.3192
2003-07-31,12.5130
2003-06-30,12.2861
2003-05-30,12.2487
2003-04-30,11.8759
2003-03-31,11.8227
2003-02-28,12.1952
2003-01-31,12.6977
2002-12-31,13.5240
2002-11-29,14.6458
2002-10-31,15.2756
2002-09-30,16.5827
2002-08-30,18.2476
2002-07-31,19.3937
2002-06-28,20.1261
2002-05-31,20.9094
2002-04-30,21.1382
2002-03-28,21.0928
2002-02-28,20.7884
2002-01-31,21.0739
2001-12-31,21.1209
2001-11-30,21.5940
2001-10-31,21.7037
2001-09-28,22.5680
2001-08-31,23.9685
2001-07-31,24.5464
2001-06-29,25.1103
2001-05-31,26.4414
2001-04-30,27.8114
2001-03-30,28.9807
2001-02-28,31.6333
2001-01-31,35.1173
2000-12-29,37.2626
2000-11-30,39.4077
2000-10-31,43.0267
2000-09-29,45.1582
