,WMA_monthly_10
2010-03-31,34.7127
2010-02-26,33.2964
2010-01-29,31.4613
2009-12-31,30.3219
2009-11-30,28.3895
2009-10-30,27.0310
2009-09-30,26.4521
2009-08-31,25.2668
2009-07-31,24.3202
2009-06-30,23.4825
2009-05-29,23.3571
2009-04-30,23.0392
2009-03-31,22.4675
2009-02-27,22.5641
2009-01-30,23.6971
2008-12-31,25.6529
2008-11-28,28.3972
2008-10-31,32.1498
2008-09-30,35.7347
2008-08-29,36.1730
2008-07-31,36.3303
2008-06-30,37.3875
2008-05-30,38.0309
2008-04-30,38.2589
2008-03-31,39.7975
2008-02-29,41.8103
2008-01-31,44.1697
2007-12-31,45.7597
2007-11-30,47.7396
2007-10-31,48.9031
2007-09-28,50.2965
2007-08-31,49.8416
2007-07-31,50.2036
2007-06-29,50.3785
2007-05-31,49.9183
2007-04-30,48.9388
2007-03-30,48.5629
2007-02-28,48.6090
2007-01-31,49.3014
2006-12-29,49.7844
2006-11-30,50.9851
2006-10-31,50.5147
2006-09-29,49.2723
2006-08-31,48.7942
2006-07-31,49.2861
2006-06-30,51.3974
2006-05-31,53.9274
2006-04-28,56.2956
2006-03-31,57.4299
2006-02-28,58.9207
2006-01-31,60.9611
2005-12-30,62.7823
2005-11-30,65.9012
2005-10-31,68.7901
2005-09-30,69.1898
2005-08-31,68.0666
2005-07-29,68.4174
2005-06-30,68.7409
2005-05-31,70.4185
2005-04-29,71.0514
2005-03-31,71.3361
2005-02-28,70.3425
2005-01-31,67.1441
2004-12-31,64.5510
2004-11-30,62.6357
2004-10-29,60.5366
2004-09-30,57.8735
2004-08-31,55.1217
2004-07-30,54.0097
2004-06-30,52.2926
2004-05-28,49.4398
2004-04-30,47.6600
2004-03-31,45.7502
2004-02-27,43.4902
2004-01-30,42.0807
2003-12-31,40.1434
2003-11-28,38.1089
2003-10-31,35.9857
2003-09-30,33.9261
2003-08-29,32.1227
2003-07-31,30.7842
2003-06-30,29.6525
2003-05-30,28.3541
2003-04-30,26.8804
2003-03-31,26.5132
2003-02-28,25.6996
2003-01-31,24.9916
2002-12-31,24.8642
2002-11-29,24.8169
2002-10-31,24.1394
2002-09-30,23.7206
2002-08-30,23.2705
2002-07-31,23.4785
2002-06-28,23.8457
2002-05-31,23.9609
2002-04-30,23.8044
2002-03-28,23.3662
2002-02-28,23.4120
2002-01-31,23.4410
2001-12-31,23.5128
2001-11-30,23.2233
2001-10-31,23.4135
2001-09-28,23.1830
2001-08-31,22.9223
2001-07-31,22.1581
2001-06-29,21.5200
2001-05-31,20.4394
2001-04-30,19.7770
2001-03-30,19.1587
2001-02-28,18.1624
2001-01-31,17.6755
2000-12-29,17.3359
2000-11-30,16.7680
2000-10-31,16.8330
2000-09-29,16.5634
