,WMA_monthly_10
2013-11-29,45.8784
2013-10-31,47.6730
2013-09-30,49.8169
2013-08-30,52.1729
2013-07-31,54.6364
2013-06-28,57.2874
2013-05-31,57.5230
2013-04-30,57.8999
2013-03-28,58.5070
2013-02-28,59.2007
2013-01-31,58.2407
2012-12-31,57.1974
2012-11-30,57.8941
2012-10-31,57.6709
2012-09-28,57.0206
2012-08-31,57.1874
2012-07-31,57.3148
2012-06-29,57.4133
2012-05-31,55.7029
2012-04-30,54.3650
2012-03-30,51.4977
2012-02-29,48.9773
2012-01-31,46.7384
2011-12-30,45.2888
2011-11-30,43.5037
2011-10-31,42.0756
2011-09-30,40.2987
2011-08-31,39.7174
2011-07-29,38.5521
2011-06-30,36.7630
2011-05-31,35.3320
2011-04-29,34.3262
2011-03-31,33.2375
2011-02-28,32.4552
2011-01-31,31.8502
2010-12-31,31.3979
2010-11-30,32.4425
2010-10-29,33.5728
2010-09-30,34.7310
2010-08-31,35.4629
2010-07-30,36.5349
2010-06-30,36.1938
2010-05-28,35.9226
2010-04-30,35.3141
2010-03-31,33.5444
2010-02-26,31.6248
2010-01-29,29.3144
2009-12-31,26.9193
2009-11-30,24.5926
2009-10-30,22.3700
2009-09-30,20.5971
2009-08-31,18.2409
2009-07-31,16.5826
2009-06-30,14.8588
2009-05-29,14.6869
2009-04-30,15.1239
2009-03-31,15.9350
2009-02-27,18.1238
2009-01-30,20.8020
2008-12-31,23.6791
2008-11-28,26.3891
2008-10-31,29.2327
2008-09-30,31.5663
2008-08-29,32.6976
2008-07-31,32.7959
2008-06-30,32.4063
2008-05-30,32.7658
2008-04-30,32.4730
2008-03-31,31.9637
2008-02-29,30.3683
2008-01-31,29.3224
2007-12-31,28.5730
2007-11-30,26.0017
2007-10-31,22.8726
2007-09-28,19.2933
2007-08-31,17.4115
2007-07-31,15.4593
2007-06-29,13.4658
2007-05-31,12.8743
2007-04-30,12.2201
2007-03-30,11.6974
2007-02-28,11.3173
2007-01-31,11.1808
2006-12-29,11.3403
2006-11-30,11.5389
2006-10-31,11.6941
2006-09-29,11.9350
2006-08-31,12.0620
2006-07-31,12.4008
2006-06-30,12.6791
2006-05-31,12.4755
2006-04-28,12.2621
2006-03-31,11.5690
2006-02-28,10.9194
2006-01-31,10.7359
2005-12-30,9.4161
2005-11-30,8.3586
2005-10-31,7.2679
2005-09-30,6.5435
2005-08-31,6.0555
2005-07-29,5.4538
2005-06-30,4.8628
2005-05-31,4.6864
2005-04-29,4.3985
2005-03-31,4.1947
2005-02-28,3.8814
2005-01-31,3.4716
2004-12-31,3.1620
2004-11-30,2.8052
2004-10-29,2.4945
2004-09-30,2.2956
2004-08-31,2.1671
2004-07-30,2.0291
2004-06-30,1.9061
2004-05-28,1.8538
2004-04-30,1.8480
2004-03-31,1.8464
2004-02-27,1.8306
2004-01-30,1.7845
2003-12-31,1.7313
2003-11-28,1.6727
2003-10-31,1.6458
2003-09-30,1.6302
2003-08-29,1.5665
2003-07-31,1.5299
2003-06-30,1.4984
2003-05-30,1.4669
2003-04-30,1.3769
2003-03-31,1.4008
2003-02-28,1.4251
2003-01-31,1.5842
2002-12-31,1.6484
2002-11-29,1.7349
2002-10-31,1.7833
2002-09-30,1.8694
2002-08-30,1.9097
2002-07-31,1.9819
2002-06-28,2.0665
2002-05-31,2.0943
2002-04-30,2.0823
2002-03-28,2.0547
2002-02-28,2.0456
2002-01-31,2.0341
2001-12-31,2.0028
2001-11-30,1.9288
2001-10-31,1.8691
2001-09-28,1.8210
2001-08-31,1.9149
2001-07-31,1.9109
2001-06-29,1.9141
2001-05-31,1.7468
2001-04-30,1.9149
