,WMA_monthly_10
2011-10-31,30.6530
2011-09-30,30.6667
2011-08-31,31.6513
2011-07-29,31.6613
2011-06-30,31.3820
2011-05-31,31.0298
2011-04-29,30.5335
2011-03-31,29.5480
2011-02-28,28.2364
2011-01-31,26.7852
2010-12-31,25.1513
2010-11-30,23.6324
2010-10-29,22.2124
2010-09-30,21.4703
2010-08-31,20.8819
2010-07-30,20.6424
2010-06-30,20.2426
2010-05-28,20.4835
2010-04-30,20.2842
2010-03-31,19.2907
2010-02-26,18.3453
2010-01-29,17.7963
2009-12-31,17.2993
2009-11-30,16.3083
2009-10-30,15.3732
2009-09-30,14.3743
2009-08-31,13.2415
2009-07-31,12.3156
2009-06-30,11.6747
2009-05-29,11.5095
2009-04-30,11.1964
2009-03-31,11.5963
2009-02-27,12.4103
2009-01-30,13.7690
2008-12-31,15.0860
2008-11-28,16.9570
2008-10-31,18.7130
2008-09-30,20.1123
2008-08-29,20.8194
2008-07-31,21.1081
2008-06-30,21.0508
2008-05-30,19.9060
2008-04-30,18.9095
2008-03-31,18.0267
2008-02-29,17.6483
2008-01-31,17.1564
2007-12-31,17.0952
2007-11-30,16.3781
2007-10-31,15.5804
2007-09-28,14.3004
2007-08-31,13.0326
2007-07-31,12.2812
2007-06-29,11.5117
2007-05-31,11.0503
2007-04-30,10.6599
2007-03-30,10.4009
2007-02-28,10.1665
2007-01-31,10.0180
2006-12-29,9.9529
2006-11-30,9.8527
2006-10-31,9.7765
2006-09-29,9.6344
2006-08-31,9.6572
2006-07-31,9.4591
2006-06-30,9.0721
2006-05-31,8.4699
2006-04-28,7.7978
2006-03-31,7.4229
2006-02-28,7.0899
2006-01-31,6.8362
2005-12-30,6.3793
2005-11-30,6.1646
2005-10-31,5.9734
2005-09-30,5.9084
2005-08-31,5.6460
2005-07-29,5.4107
2005-06-30,5.2857
2005-05-31,5.2855
2005-04-29,5.2932
2005-03-31,5.3330
2005-02-28,5.2686
2005-01-31,5.1414
2004-12-31,5.1208
2004-11-30,5.0354
2004-10-29,4.9057
2004-09-30,4.8339
2004-08-31,4.6304
2004-07-30,4.4755
2004-06-30,4.3165
2004-05-28,4.1781
2004-04-30,4.0811
2004-03-31,3.9571
2004-02-27,3.8255
2004-01-30,3.6935
2003-12-31,3.5959
2003-11-28,3.5276
2003-10-31,3.5144
2003-09-30,3.5382
2003-08-29,3.5154
2003-07-31,3.4094
2003-06-30,3.3227
2003-05-30,3.2702
2003-04-30,3.1678
2003-03-31,3.1767
2003-02-28,3.1838
2003-01-31,3.1769
2002-12-31,3.1877
2002-11-29,3.1625
2002-10-31,3.1618
2002-09-30,3.1781
2002-08-30,3.2341
2002-07-31,3.2264
2002-06-28,3.1935
2002-05-31,3.0793
2002-04-30,2.9012
