,WMA_monthly_10
2010-12-31,61.2457
2010-11-30,60.7403
2010-10-29,62.3868
2010-09-30,63.7579
2010-08-31,64.3319
2010-07-30,65.7668
2010-06-30,65.8415
2010-05-28,64.9820
2010-04-30,61.2471
2010-03-31,56.0880
2010-02-26,53.1993
2010-01-29,50.1859
2009-12-31,47.8072
2009-11-30,43.9203
2009-10-30,40.3373
2009-09-30,36.7330
2009-08-31,32.9224
2009-07-31,29.6103
2009-06-30,27.5389
2009-05-29,27.8365
2009-04-30,28.5848
2009-03-31,29.1864
2009-02-27,32.3442
2009-01-30,37.0733
2008-12-31,41.0825
2008-11-28,44.6073
2008-10-31,48.9378
2008-09-30,52.8335
2008-08-29,52.6266
2008-07-31,52.1106
2008-06-30,52.5075
2008-05-30,55.0677
2008-04-30,56.4619
2008-03-31,58.4806
2008-02-29,59.0466
2008-01-31,60.1577
2007-12-31,61.1866
2007-11-30,62.7352
2007-10-31,64.4757
2007-09-28,66.5228
2007-08-31,67.2875
2007-07-31,67.0159
2007-06-29,65.8641
2007-05-31,63.2131
2007-04-30,60.0665
2007-03-30,57.3581
2007-02-28,57.2741
2007-01-31,56.7840
2006-12-29,55.9386
2006-11-30,56.1710
2006-10-31,56.0507
2006-09-29,55.7298
2006-08-31,55.7078
2006-07-31,56.0244
2006-06-30,56.8112
2006-05-31,56.8479
2006-04-28,55.8708
2006-03-31,54.7185
2006-02-28,53.0760
2006-01-31,51.3987
2005-12-30,50.5868
2005-11-30,49.1561
2005-10-31,47.7711
2005-09-30,46.7103
2005-08-31,45.8254
2005-07-29,44.6844
2005-06-30,42.8815
2005-05-31,42.1216
2005-04-29,41.4211
2005-03-31,41.6261
2005-02-28,41.1377
2005-01-31,41.1152
2004-12-31,40.6092
2004-11-30,40.0190
2004-10-29,40.0800
2004-09-30,41.0052
2004-08-31,41.8553
2004-07-30,42.6720
2004-06-30,43.4362
2004-05-28,43.4912
2004-04-30,43.7468
2004-03-31,44.1368
2004-02-27,43.9974
2004-01-30,43.1594
2003-12-31,41.7176
2003-11-28,40.3757
2003-10-31,39.3253
2003-09-30,37.8562
2003-08-29,36.5228
2003-07-31,34.7143
2003-06-30,33.2597
2003-05-30,31.8202
2003-04-30,31.1320
2003-03-31,30.9818
2003-02-28,31.5625
2003-01-31,32.3841
2002-12-31,33.1908
2002-11-29,34.2091
2002-10-31,35.2472
2002-09-30,37.3922
2002-08-30,39.8275
2002-07-31,41.2518
2002-06-28,42.4567
2002-05-31,42.7856
2002-04-30,42.4304
2002-03-28,41.5788
2002-02-28,40.5143
2002-01-31,39.2761
2001-12-31,38.0802
2001-11-30,36.5853
2001-10-31,35.7539
2001-09-28,35.5547
2001-08-31,35.5689
2001-07-31,34.1792
2001-06-29,31.9923
2001-05-31,30.3964
2001-04-30,28.5339
2001-03-30,27.3604
2001-02-28,26.8599
2001-01-31,26.1633
2000-12-29,25.5939
2000-11-30,25.5899
2000-10-31,26.6770
2000-09-29,27.5536
