,WMA_monthly_10
2014-05-30,137.6698
2014-04-30,129.7805
2014-03-31,124.8547
2014-02-28,116.1755
2014-01-31,101.4035
2013-12-31,88.3929
2013-11-29,81.8122
2013-10-31,76.6593
2013-09-30,71.6333
2013-08-30,68.4196
2013-07-31,65.1980
2013-06-28,61.0413
2013-05-31,57.1944
2013-04-30,53.6447
2013-03-28,50.6769
2013-02-28,49.4578
2013-01-31,48.8369
2012-12-31,48.1611
2012-11-30,46.5045
2012-10-31,45.1562
2012-09-28,44.6275
2012-08-31,43.6029
2012-07-31,43.4809
2012-06-29,43.4598
2012-05-31,43.8480
2012-04-30,44.1033
2012-03-30,44.6480
2012-02-29,44.0776
2012-01-31,44.1133
2011-12-30,44.3691
2011-11-30,49.2198
2011-10-31,55.3091
2011-09-30,61.4842
2011-08-31,66.1356
2011-07-29,68.7945
2011-06-30,69.3307
2011-05-31,66.9713
2011-04-29,64.6745
2011-03-31,62.0787
2011-02-28,59.1387
2011-01-31,55.8193
2010-12-31,51.9573
2010-11-30,48.6949
2010-10-29,45.5920
2010-09-30,43.1158
2010-08-31,41.2000
2010-07-30,40.2353
2010-06-30,38.8755
2010-05-28,37.6018
2010-04-30,36.4918
2010-03-31,35.3675
2010-02-26,34.7360
2010-01-29,34.5924
2009-12-31,34.3915
2009-11-30,35.2951
2009-10-30,36.4904
2009-09-30,36.9975
2009-08-31,35.2411
2009-07-31,34.7185
2009-06-30,34.1176
2009-05-29,33.0826
2009-04-30,32.6333
2009-03-31,32.1804
2009-02-27,31.7838
2009-01-30,32.6003
2008-12-31,34.3311
2008-11-28,36.4847
2008-10-31,39.5518
2008-09-30,40.9935
2008-08-29,40.4599
2008-07-31,39.1929
2008-06-30,36.9035
2008-05-30,34.8185
2008-04-30,33.2189
2008-03-31,31.3338
2008-02-29,29.2363
2008-01-31,27.0944
2007-12-31,25.4315
2007-11-30,23.9390
2007-10-31,22.4261
2007-09-28,20.9092
2007-08-31,19.6583
2007-07-31,18.6944
2007-06-29,17.8638
2007-05-31,17.4232
2007-04-30,17.7571
2007-03-30,18.0640
2007-02-28,18.6557
2007-01-31,18.8396
2006-12-29,18.2081
2006-11-30,17.5904
2006-10-31,16.8972
2006-09-29,15.4307
2006-08-31,14.7998
2006-07-31,13.9461
2006-06-30,12.4476
2006-05-31,11.5695
2006-04-28,10.7566
2006-03-31,9.3750
2006-02-28,8.5893
2006-01-31,7.5089
2005-12-30,6.6698
2005-11-30,6.4451
2005-10-31,6.0153
2005-09-30,5.5465
2005-08-31,5.2812
2005-07-29,5.0191
2005-06-30,4.7998
2005-05-31,4.4440
2005-04-29,4.1823
2005-03-31,3.9506
2005-02-28,3.8614
2005-01-31,3.7469
2004-12-31,3.4844
2004-11-30,3.2165
2004-10-29,3.1299
2004-09-30,3.1534
2004-08-31,3.2345
2004-07-30,3.3330
2004-06-30,3.4878
2004-05-28,3.5105
2004-04-30,3.5025
2004-03-31,3.3455
2004-02-27,3.1525
2004-01-30,2.9804
2003-12-31,2.5711
2003-11-28,2.2742
2003-10-31,1.9595
2003-09-30,1.6940
2003-08-29,1.4890
2003-07-31,1.4475
2003-06-30,1.4585
2003-05-30,1.5024
2003-04-30,1.4972
2003-03-31,1.6677
2003-02-28,1.8514
2003-01-31,2.0759
2002-12-31,2.3054
2002-11-29,2.5331
2002-10-31,2.6439
2002-09-30,2.9082
2002-08-30,3.2899
2002-07-31,3.6824
2002-06-28,4.0461
2002-05-31,4.2224
2002-04-30,4.4736
2002-03-28,4.5738
2002-02-28,4.5953
2002-01-31,4.8666
2001-12-31,4.9808
2001-11-30,4.8236
2001-10-31,4.9304
2001-09-28,5.0876
2001-08-31,5.6712
2001-07-31,6.2623
2001-06-29,6.9199
2001-05-31,7.8473
