,WMA_monthly_10
2005-02-28,22.8447
2005-01-31,22.3282
2004-12-31,22.0025
2004-11-30,21.6903
2004-10-29,21.2865
2004-09-30,21.0738
2004-08-31,20.8774
2004-07-30,20.7749
2004-06-30,20.8908
2004-05-28,21.0693
2004-04-30,21.3151
2004-03-31,21.6607
2004-02-27,20.9091
2004-01-30,20.7162
2003-12-31,20.7208
2003-11-28,20.6514
2003-10-31,19.9188
2003-09-30,18.2177
2003-08-29,17.1114
2003-07-31,16.4835
2003-06-30,16.2712
2003-05-30,15.8137
2003-04-30,15.6711
2003-03-31,15.8410
2003-02-28,16.0774
2003-01-31,16.5318
2002-12-31,16.9390
2002-11-29,17.0086
2002-10-31,16.1598
2002-09-30,15.6975
2002-08-30,14.6623
2002-07-31,13.9645
2002-06-28,13.6295
2002-05-31,13.2643
2002-04-30,12.2129
2002-03-28,11.1512
2002-02-28,10.7036
2002-01-31,10.3773
2001-12-31,10.0075
2001-11-30,9.8707
2001-10-31,9.9831
2001-09-28,10.0672
2001-08-31,11.0146
2001-07-31,10.7564
2001-06-29,10.0145
2001-05-31,9.3746
2001-04-30,8.3357
2001-03-30,8.1015
2001-02-28,7.7641
2001-01-31,7.7398
2000-12-29,7.6447
2000-11-30,7.6446
2000-10-31,7.8975
2000-09-29,7.8229
