,WMA_monthly_10
2013-06-28,11.5591
2013-05-31,11.1238
2013-04-30,10.7709
2013-03-28,10.4951
2013-02-28,10.2816
2013-01-31,9.9989
2012-12-31,9.8271
2012-11-30,9.7890
2012-10-31,9.6245
2012-09-28,9.7368
2012-08-31,9.8809
2012-07-31,9.8548
2012-06-29,9.9029
2012-05-31,10.3170
2012-04-30,10.4442
2012-03-30,10.3961
2012-02-29,9.8572
2012-01-31,9.2690
2011-12-30,8.7888
2011-11-30,8.5221
2011-10-31,8.2455
2011-09-30,8.0862
2011-08-31,8.1967
2011-07-29,8.1174
2011-06-30,7.9544
2011-05-31,7.5981
2011-04-29,7.2137
2011-03-31,6.6973
2011-02-28,6.2825
2011-01-31,5.9474
2010-12-31,5.7205
2010-11-30,5.5679
2010-10-29,5.4920
2010-09-30,5.4533
2010-08-31,5.3351
2010-07-30,5.3592
2010-06-30,5.3230
2010-05-28,5.2592
2010-04-30,5.1194
2010-03-31,4.9626
2010-02-26,4.7275
2010-01-29,4.7750
2009-12-31,4.7542
2009-11-30,4.6271
2009-10-30,4.6019
2009-09-30,4.6302
2009-08-31,4.6061
2009-07-31,4.6630
2009-06-30,4.6345
2009-05-29,4.5873
2009-04-30,4.6407
2009-03-31,4.6783
2009-02-27,4.7458
2009-01-30,4.8670
2008-12-31,4.9368
2008-11-28,4.9085
2008-10-31,4.9599
2008-09-30,5.0349
2008-08-29,5.0545
2008-07-31,4.9833
2008-06-30,4.9208
2008-05-30,5.1248
2008-04-30,5.1346
2008-03-31,5.2829
2008-02-29,5.6737
2008-01-31,5.8967
2007-12-31,5.8326
2007-11-30,5.5943
2007-10-31,5.4665
2007-09-28,5.4202
2007-08-31,5.4773
2007-07-31,5.6089
2007-06-29,5.6534
2007-05-31,5.6793
2007-04-30,5.6033
2007-03-30,5.6387
2007-02-28,5.6889
2007-01-31,5.6055
2006-12-29,5.5037
2006-11-30,5.4304
2006-10-31,5.2905
2006-09-29,5.2750
2006-08-31,5.6190
2006-07-31,6.0294
2006-06-30,6.4433
2006-05-31,6.5579
2006-04-28,6.5727
2006-03-31,6.6398
2006-02-28,6.5622
2006-01-31,6.5696
2005-12-30,6.6420
2005-11-30,6.7465
2005-10-31,6.9981
2005-09-30,7.4624
2005-08-31,7.7126
2005-07-29,7.6844
2005-06-30,7.6735
2005-05-31,7.4052
2005-04-29,7.1444
2005-03-31,7.0400
2005-02-28,6.7841
2005-01-31,6.2994
2004-12-31,5.7231
2004-11-30,5.3231
2004-10-29,4.9466
2004-09-30,4.6638
2004-08-31,4.4643
2004-07-30,4.3136
2004-06-30,4.1555
2004-05-28,3.9838
2004-04-30,3.8534
2004-03-31,3.7632
2004-02-27,3.7196
2004-01-30,3.6633
2003-12-31,3.5438
2003-11-28,3.4856
2003-10-31,3.3392
2003-09-30,3.1762
2003-08-29,2.9914
2003-07-31,2.8435
2003-06-30,2.6411
2003-05-30,2.5016
2003-04-30,2.4312
2003-03-31,2.3746
2003-02-28,2.3560
2003-01-31,2.3941
2002-12-31,2.3833
2002-11-29,2.2683
2002-10-31,2.2244
