,WMA_monthly_10
2006-03-31,31.1954
2006-02-28,29.9837
2006-01-31,29.0342
2005-12-30,28.1098
2005-11-30,27.7499
2005-10-31,27.2489
2005-09-30,26.8627
2005-08-31,26.3416
2005-07-29,26.3618
2005-06-30,25.9915
2005-05-31,26.1310
2005-04-29,26.3559
2005-03-31,26.9142
2005-02-28,27.5141
2005-01-31,27.7666
2004-12-31,27.5587
2004-11-30,27.2703
2004-10-29,26.9300
2004-09-30,26.7412
2004-08-31,26.8427
2004-07-30,27.0000
2004-06-30,27.1831
2004-05-28,26.3542
2004-04-30,25.3698
2004-03-31,24.5181
2004-02-27,23.7015
2004-01-30,22.7491
2003-12-31,21.6616
2003-11-28,20.9064
2003-10-31,20.2778
2003-09-30,19.9510
2003-08-29,19.6361
2003-07-31,19.0550
2003-06-30,18.4614
2003-05-30,18.0254
2003-04-30,17.5038
2003-03-31,17.4631
2003-02-28,17.4391
2003-01-31,17.5247
2002-12-31,17.5557
2002-11-29,17.2513
2002-10-31,17.0804
2002-09-30,17.2135
2002-08-30,17.8369
2002-07-31,18.1942
2002-06-28,18.6773
2002-05-31,19.2955
2002-04-30,19.6131
2002-03-28,19.8388
2002-02-28,19.8047
2002-01-31,19.8767
2001-12-31,19.6223
2001-11-30,19.0390
2001-10-31,18.8973
2001-09-28,19.3421
2001-08-31,20.4212
2001-07-31,21.0293
2001-06-29,21.6438
2001-05-31,22.3904
2001-04-30,22.1425
2001-03-30,22.0696
2001-02-28,22.5153
2001-01-31,22.0235
2000-12-29,21.1315
2000-11-30,20.0134
2000-10-31,18.8327
2000-09-29,17.4428
