,WMA_monthly_10
2008-07-31,14.9334
2008-06-30,15.7623
2008-05-30,16.2259
2008-04-30,16.4276
2008-03-31,16.4102
2008-02-29,16.5796
2008-01-31,16.8500
2007-12-31,17.5558
2007-11-30,18.2376
2007-10-31,19.1750
2007-09-28,19.7307
2007-08-31,20.3140
2007-07-31,20.5687
2007-06-29,20.7156
2007-05-31,20.4126
2007-04-30,20.0985
2007-03-30,20.0942
2007-02-28,20.0748
2007-01-31,19.8566
2006-12-29,19.9432
2006-11-30,19.8846
2006-10-31,19.9119
2006-09-29,19.9872
2006-08-31,20.3046
2006-07-31,20.7533
2006-06-30,21.3875
2006-05-31,21.7655
2006-04-28,22.3012
2006-03-31,22.8561
2006-02-28,23.4159
2006-01-31,23.6044
2005-12-30,23.9207
2005-11-30,24.6573
2005-10-31,25.3953
2005-09-30,26.3890
2005-08-31,27.1681
2005-07-29,27.7329
2005-06-30,28.4875
2005-05-31,29.4290
2005-04-29,30.4788
2005-03-31,31.4193
2005-02-28,32.0259
2005-01-31,32.7453
2004-12-31,33.2329
2004-11-30,33.5029
2004-10-29,33.8449
2004-09-30,34.4541
2004-08-31,35.2944
2004-07-30,36.0044
2004-06-30,36.6154
2004-05-28,36.7634
2004-04-30,36.5945
2004-03-31,36.5561
2004-02-27,36.7978
2004-01-30,36.8332
2003-12-31,36.3771
2003-11-28,36.0124
2003-10-31,35.9544
2003-09-30,35.6506
2003-08-29,35.9924
2003-07-31,36.2497
2003-06-30,36.5046
2003-05-30,36.6489
2003-04-30,36.4032
2003-03-31,36.4630
2003-02-28,37.0807
2003-01-31,37.2187
2002-12-31,37.0171
2002-11-29,37.2278
2002-10-31,37.0180
2002-09-30,36.6959
2002-08-30,36.7894
2002-07-31,36.5428
2002-06-28,36.4991
2002-05-31,35.4398
2002-04-30,34.4913
2002-03-28,34.0176
2002-02-28,33.2733
2002-01-31,33.0419
2001-12-31,33.0567
2001-11-30,32.9214
2001-10-31,32.4429
2001-09-28,32.5511
2001-08-31,32.9151
2001-07-31,32.6653
2001-06-29,31.8322
2001-05-31,31.5580
2001-04-30,31.2517
2001-03-30,31.0848
2001-02-28,30.8877
2001-01-31,30.1900
2000-12-29,29.5785
2000-11-30,29.4844
2000-10-31,30.1898
2000-09-29,30.8779
