,WMA_monthly_10
2001-07-31,5.3733
2001-06-29,5.4206
2001-05-31,5.4129
2001-04-30,5.1727
2001-03-30,4.7888
2001-02-28,4.7098
2001-01-31,4.5816
2000-12-29,4.4981
2000-11-30,4.3176
2000-10-31,4.2601
2000-09-29,4.1297
