,WMA_monthly_10
2009-10-30,38.4799
2009-09-30,37.4757
2009-08-31,36.6620
2009-07-31,36.1425
2009-06-30,35.7727
2009-05-29,35.7698
2009-04-30,36.3459
2009-03-31,37.3600
2009-02-27,38.3450
2009-01-30,40.0311
2008-12-31,41.7125
2008-11-28,42.9958
2008-10-31,44.2199
2008-09-30,45.6205
2008-08-29,45.3318
2008-07-31,45.4835
2008-06-30,45.9347
2008-05-30,46.7819
2008-04-30,47.0657
2008-03-31,47.2653
2008-02-29,46.9585
2008-01-31,46.9603
2007-12-31,47.0771
2007-11-30,46.0846
2007-10-31,44.8292
2007-09-28,43.8415
2007-08-31,42.7590
2007-07-31,42.2793
2007-06-29,42.0696
2007-05-31,41.9414
2007-04-30,41.3764
2007-03-30,40.9945
2007-02-28,40.8611
2007-01-31,40.7441
2006-12-29,40.2846
2006-11-30,40.0878
2006-10-31,39.9280
2006-09-29,39.5359
2006-08-31,38.8477
2006-07-31,38.1109
2006-06-30,37.5085
2006-05-31,37.2226
2006-04-28,36.8457
2006-03-31,36.6676
2006-02-28,36.5121
2006-01-31,36.1848
2005-12-30,36.0237
2005-11-30,35.5724
2005-10-31,35.0655
2005-09-30,34.4854
2005-08-31,34.0889
2005-07-29,33.8673
2005-06-30,33.6078
2005-05-31,33.3616
2005-04-29,32.8005
2005-03-31,32.2817
2005-02-28,32.0529
2005-01-31,31.7551
2004-12-31,31.4691
2004-11-30,31.3400
2004-10-29,31.4592
2004-09-30,31.5760
2004-08-31,31.7835
2004-07-30,31.8346
2004-06-30,31.8335
2004-05-28,31.2854
2004-04-30,30.7330
2004-03-31,29.9389
2004-02-27,29.1018
2004-01-30,28.3992
2003-12-31,28.1277
2003-11-28,27.8289
2003-10-31,27.2916
2003-09-30,26.7202
2003-08-29,26.3256
2003-07-31,26.0816
2003-06-30,25.5631
2003-05-30,25.1569
2003-04-30,24.7823
2003-03-31,24.5571
2003-02-28,24.8173
2003-01-31,25.4225
2002-12-31,25.9057
2002-11-29,26.2817
2002-10-31,26.7230
2002-09-30,27.0323
2002-08-30,28.2445
2002-07-31,29.2846
2002-06-28,30.0113
2002-05-31,30.1460
2002-04-30,29.8226
2002-03-28,29.4200
2002-02-28,28.9818
2002-01-31,28.5912
2001-12-31,28.1742
2001-11-30,27.8744
2001-10-31,27.5432
2001-09-28,27.2076
2001-08-31,26.8550
2001-07-31,26.6903
2001-06-29,26.5540
2001-05-31,26.6567
2001-04-30,26.7214
2001-03-30,26.8904
2001-02-28,27.0057
2001-01-31,26.8032
2000-12-29,26.7138
2000-11-30,25.8458
2000-10-31,25.3159
2000-09-29,24.3148
