,WMA_monthly_10
2013-02-28,8.3386
2013-01-31,8.3039
2012-12-31,8.1776
2012-11-30,8.5660
2012-10-31,8.9590
2012-09-28,9.0682
2012-08-31,9.2791
2012-07-31,9.6020
2012-06-29,10.0120
2012-05-31,10.2888
2012-04-30,10.7813
2012-03-30,10.9814
2012-02-29,11.1859
2012-01-31,11.3813
2011-12-30,11.5843
2011-11-30,11.8890
2011-10-31,12.2269
2011-09-30,12.4485
2011-08-31,12.8560
2011-07-29,13.1090
2011-06-30,13.2665
2011-05-31,13.2305
2011-04-29,13.0929
2011-03-31,12.8875
2011-02-28,12.5274
2011-01-31,12.2050
2010-12-31,11.9976
2010-11-30,11.7765
2010-10-29,11.7540
2010-09-30,11.7635
2010-08-31,11.8330
2010-07-30,12.1473
2010-06-30,11.9948
2010-05-28,12.0707
2010-04-30,12.0508
2010-03-31,11.7606
2010-02-26,11.5352
2010-01-29,11.4569
2009-12-31,11.6090
2009-11-30,11.5500
2009-10-30,11.4451
2009-09-30,11.2353
2009-08-31,10.9815
2009-07-31,10.9640
2009-06-30,11.2313
2009-05-29,11.4789
2009-04-30,11.7041
2009-03-31,11.8891
2009-02-27,12.2807
2009-01-30,13.1640
2008-12-31,13.9176
2008-11-28,14.4702
2008-10-31,15.1804
2008-09-30,16.0216
2008-08-29,16.1725
2008-07-31,16.2851
2008-06-30,16.7411
2008-05-30,17.0723
2008-04-30,17.2858
2008-03-31,17.6245
2008-02-29,18.1516
2008-01-31,18.7047
2007-12-31,19.2732
2007-11-30,19.8008
2007-10-31,20.3562
2007-09-28,20.8551
2007-08-31,20.9076
2007-07-31,21.0281
2007-06-29,21.0376
2007-05-31,20.9544
2007-04-30,20.7330
2007-03-30,20.4568
2007-02-28,20.3485
2007-01-31,19.9942
2006-12-29,19.6061
2006-11-30,19.3183
2006-10-31,19.0016
2006-09-29,18.6168
2006-08-31,18.3906
2006-07-31,18.2048
2006-06-30,18.2219
2006-05-31,18.2484
2006-04-28,18.3362
2006-03-31,18.3699
2006-02-28,18.3238
2006-01-31,18.2983
2005-12-30,18.3091
2005-11-30,18.3790
2005-10-31,18.5096
2005-09-30,18.6578
2005-08-31,18.8414
2005-07-29,18.9021
2005-06-30,18.8730
2005-05-31,18.9168
2005-04-29,18.8511
2005-03-31,18.7896
2005-02-28,18.6844
2005-01-31,18.4968
2004-12-31,18.3949
2004-11-30,18.1313
2004-10-29,18.0261
2004-09-30,17.9152
2004-08-31,17.7385
2004-07-30,17.5751
2004-06-30,17.5020
2004-05-28,17.2289
2004-04-30,16.8946
2004-03-31,16.5809
2004-02-27,16.3146
2004-01-30,16.0877
2003-12-31,15.8709
2003-11-28,15.5748
2003-10-31,15.2818
2003-09-30,14.8434
2003-08-29,14.5807
2003-07-31,14.2196
2003-06-30,13.8849
2003-05-30,13.5049
2003-04-30,13.1197
2003-03-31,13.0232
2003-02-28,13.2154
2003-01-31,13.5417
2002-12-31,13.8476
2002-11-29,14.2030
2002-10-31,14.4067
2002-09-30,14.7795
2002-08-30,15.4329
2002-07-31,15.6663
2002-06-28,15.7082
2002-05-31,15.7124
2002-04-30,15.6103
2002-03-28,15.4353
2002-02-28,15.1764
2002-01-31,14.9541
2001-12-31,14.6870
2001-11-30,14.6775
2001-10-31,14.4358
2001-09-28,14.4906
2001-08-31,14.3753
2001-07-31,13.8037
2001-06-29,13.4605
2001-05-31,12.9452
2001-04-30,12.5623
2001-03-30,12.3023
2001-02-28,12.3195
2001-01-31,12.4198
2000-12-29,12.5355
2000-11-30,12.8725
2000-10-31,13.5998
2000-09-29,14.4197
