,WMA_monthly_10
2004-09-30,15.3924
2004-08-31,14.9947
2004-07-30,14.9635
2004-06-30,14.8465
2004-05-28,14.2832
2004-04-30,13.9184
2004-03-31,13.8150
2004-02-27,13.6278
2004-01-30,13.2363
2003-12-31,12.6986
2003-11-28,12.2105
2003-10-31,11.6132
2003-09-30,10.9521
2003-08-29,10.6138
2003-07-31,9.9332
2003-06-30,9.3747
2003-05-30,8.6473
2003-04-30,7.6028
2003-03-31,6.8755
2003-02-28,6.7309
2003-01-31,6.7696
2002-12-31,7.0150
2002-11-29,7.5392
2002-10-31,7.9930
2002-09-30,9.2886
2002-08-30,11.5521
2002-07-31,13.9739
2002-06-28,17.0661
2002-05-31,20.5603
2002-04-30,24.3646
2002-03-28,29.0213
2002-02-28,31.3866
2002-01-31,34.6848
2001-12-31,36.9499
2001-11-30,38.2528
2001-10-31,40.2205
2001-09-28,42.5286
2001-08-31,45.0362
2001-07-31,49.0835
2001-06-29,53.3227
2001-05-31,58.8763
2001-04-30,66.5556
2001-03-30,76.9819
2001-02-28,91.4439
2001-01-31,105.4293
2000-12-29,116.5952
2000-11-30,130.4228
2000-10-31,143.4717
2000-09-29,150.4173
