,WMA_monthly_10
2006-06-30,9.6334
2006-05-31,9.4477
2006-04-28,9.2499
2006-03-31,9.0594
2006-02-28,8.8950
2006-01-31,8.7355
2005-12-30,8.6933
2005-11-30,8.7334
2005-10-31,8.7563
2005-09-30,8.7252
2005-08-31,8.5924
2005-07-29,8.4295
2005-06-30,8.1316
2005-05-31,7.9296
2005-04-29,7.7145
2005-03-31,7.6674
2005-02-28,7.4558
2005-01-31,7.3429
2004-12-31,7.2796
2004-11-30,7.1535
2004-10-29,6.9475
2004-09-30,6.8770
2004-08-31,6.6178
2004-07-30,6.3735
2004-06-30,6.1408
2004-05-28,5.8799
2004-04-30,5.6440
2004-03-31,5.2836
2004-02-27,4.8620
2004-01-30,4.5390
2003-12-31,4.2563
2003-11-28,3.9221
2003-10-31,3.6794
2003-09-30,3.4900
2003-08-29,3.3902
2003-07-31,3.3156
2003-06-30,3.2749
2003-05-30,3.2869
2003-04-30,3.3627
2003-03-31,3.5495
2003-02-28,3.8631
2003-01-31,4.2474
2002-12-31,4.5670
2002-11-29,4.7062
2002-10-31,4.8380
2002-09-30,4.9882
2002-08-30,5.3547
2002-07-31,5.7047
2002-06-28,6.2296
2002-05-31,6.6887
2002-04-30,7.0840
2002-03-28,7.4731
2002-02-28,7.8685
2002-01-31,8.4807
2001-12-31,9.2510
2001-11-30,9.3972
2001-10-31,9.7621
2001-09-28,10.3710
2001-08-31,10.9902
2001-07-31,11.2612
2001-06-29,11.4179
2001-05-31,11.5142
2001-04-30,11.3420
2001-03-30,11.2635
2001-02-28,11.0953
2001-01-31,10.7845
2000-12-29,10.6173
2000-11-30,10.3451
2000-10-31,10.1415
2000-09-29,9.6517
