,WMA_monthly_10
2011-07-29,53.1050
2011-06-30,54.1777
2011-05-31,53.7460
2011-04-29,52.0876
2011-03-31,50.4086
2011-02-28,48.5005
2011-01-31,46.7309
2010-12-31,44.9569
2010-11-30,42.4528
2010-10-29,40.2879
2010-09-30,38.5196
2010-08-31,37.5642
2010-07-30,37.4264
2010-06-30,36.5290
2010-05-28,36.5601
2010-04-30,35.5744
2010-03-31,33.5899
2010-02-26,31.8776
2010-01-29,30.5361
2009-12-31,29.5081
2009-11-30,28.3028
2009-10-30,27.5708
2009-09-30,26.9888
2009-08-31,26.2386
2009-07-31,25.5454
2009-06-30,25.4872
2009-05-29,25.9489
2009-04-30,26.7785
2009-03-31,27.6574
2009-02-27,30.1065
2009-01-30,32.9005
2008-12-31,35.2910
2008-11-28,36.5093
2008-10-31,39.3574
2008-09-30,41.0270
2008-08-29,41.5460
2008-07-31,41.8378
2008-06-30,42.7202
2008-05-30,42.4946
2008-04-30,41.5002
2008-03-31,41.5976
2008-02-29,42.8103
2008-01-31,44.0165
2007-12-31,45.1786
2007-11-30,46.6117
2007-10-31,49.2504
2007-09-28,50.5804
2007-08-31,51.5246
2007-07-31,52.0749
2007-06-29,51.3147
2007-05-31,50.0906
2007-04-30,48.5120
2007-03-30,46.8553
2007-02-28,45.7435
2007-01-31,44.2430
2006-12-29,42.0079
2006-11-30,40.5602
2006-10-31,38.7623
2006-09-29,37.1780
2006-08-31,36.0533
2006-07-31,35.1148
2006-06-30,33.7772
2006-05-31,33.0875
2006-04-28,32.0576
2006-03-31,30.5439
2006-02-28,29.0066
2006-01-31,27.2945
2005-12-30,25.6557
2005-11-30,24.9468
2005-10-31,24.2865
2005-09-30,24.2063
2005-08-31,23.8409
2005-07-29,23.4428
2005-06-30,23.0058
2005-05-31,23.1012
2005-04-29,23.3603
2005-03-31,23.7604
2005-02-28,23.6504
2005-01-31,23.3808
2004-12-31,23.0740
2004-11-30,21.9863
2004-10-29,21.1835
2004-09-30,20.8153
2004-08-31,20.8974
2004-07-30,21.0685
2004-06-30,21.0107
2004-05-28,20.3407
2004-04-30,19.9276
2004-03-31,19.4385
2004-02-27,18.9460
2004-01-30,18.2216
2003-12-31,17.3435
2003-11-28,16.0605
2003-10-31,14.9089
2003-09-30,13.9882
2003-08-29,13.5405
2003-07-31,13.0202
2003-06-30,12.3662
2003-05-30,11.6626
2003-04-30,11.1427
2003-03-31,10.8586
2003-02-28,10.9075
2003-01-31,11.0487
2002-12-31,11.2364
2002-11-29,11.4058
2002-10-31,11.5558
