,WMA_monthly_10
2012-08-31,7.0759
2012-07-31,7.2777
2012-06-29,7.5018
2012-05-31,7.7000
2012-04-30,7.7973
2012-03-30,7.8348
2012-02-29,7.7606
2012-01-31,7.7410
2011-12-30,7.7461
2011-11-30,8.0111
2011-10-31,8.3606
2011-09-30,8.6410
2011-08-31,9.2417
2011-07-29,9.7028
2011-06-30,10.0319
2011-05-31,10.1386
2011-04-29,10.0819
2011-03-31,9.8930
2011-02-28,9.7334
2011-01-31,9.5322
2010-12-31,9.1806
2010-11-30,8.6656
2010-10-29,8.1919
2010-09-30,7.8879
2010-08-31,7.7728
2010-07-30,7.7217
2010-06-30,7.4226
2010-05-28,7.4202
2010-04-30,7.1720
2010-03-31,6.6827
2010-02-26,6.1652
2010-01-29,5.6786
2009-12-31,5.2016
2009-11-30,4.7294
2009-10-30,4.3068
2009-09-30,4.0565
2009-08-31,3.7259
2009-07-31,3.2821
2009-06-30,2.7558
2009-05-29,2.4443
2009-04-30,2.1602
2009-03-31,1.8339
2009-02-27,1.9652
2009-01-30,2.2491
2008-12-31,2.5956
2008-11-28,2.9425
2008-10-31,3.2888
2008-09-30,3.7510
2008-08-29,3.8757
2008-07-31,4.1438
2008-06-30,4.4154
2008-05-30,4.7222
2008-04-30,4.8081
2008-03-31,4.7307
2008-02-29,4.9937
2008-01-31,5.1767
2007-12-31,5.3614
2007-11-30,5.5496
2007-10-31,5.6505
2007-09-28,5.5697
2007-08-31,5.5308
2007-07-31,5.5801
2007-06-29,5.5393
2007-05-31,5.3751
2007-04-30,5.3219
2007-03-30,5.2911
2007-02-28,5.2689
2007-01-31,5.2320
2006-12-29,5.1643
2006-11-30,5.1753
2006-10-31,5.1143
2006-09-29,5.0252
2006-08-31,4.9564
2006-07-31,4.8497
2006-06-30,4.9829
2006-05-31,5.1230
2006-04-28,5.2736
2006-03-31,5.4835
2006-02-28,5.6054
2006-01-31,5.7361
2005-12-30,5.8212
2005-11-30,6.0722
2005-10-31,6.3292
2005-09-30,6.6315
2005-08-31,6.8127
2005-07-29,7.0125
2005-06-30,7.1558
2005-05-31,7.4084
2005-04-29,7.7410
2005-03-31,8.2432
2005-02-28,8.5406
2005-01-31,8.7149
2004-12-31,8.8304
2004-11-30,8.7779
2004-10-29,8.7780
2004-09-30,8.9367
2004-08-31,8.9798
2004-07-30,8.9915
2004-06-30,8.8872
2004-05-28,8.6420
2004-04-30,8.4412
2004-03-31,8.1313
2004-02-27,7.9936
2004-01-30,7.7952
2003-12-31,7.4291
2003-11-28,6.8259
2003-10-31,6.4828
2003-09-30,6.2225
2003-08-29,6.1241
2003-07-31,5.9030
2003-06-30,5.7184
2003-05-30,5.5570
2003-04-30,5.4760
2003-03-31,5.4715
2003-02-28,5.8778
2003-01-31,6.2747
2002-12-31,6.6598
2002-11-29,7.0902
2002-10-31,7.3379
2002-09-30,7.9663
2002-08-30,8.5566
2002-07-31,8.9823
2002-06-28,9.2656
2002-05-31,9.3322
2002-04-30,9.2999
2002-03-28,9.5302
2002-02-28,9.7843
2002-01-31,10.3467
2001-12-31,10.9874
2001-11-30,11.7105
2001-10-31,12.1894
2001-09-28,13.0305
2001-08-31,13.8022
2001-07-31,14.3729
2001-06-29,14.3979
2001-05-31,14.5044
2001-04-30,14.7687
2001-03-30,14.5712
2001-02-28,14.6380
2001-01-31,14.8862
2000-12-29,15.1715
2000-11-30,16.0446
2000-10-31,17.1462
2000-09-29,18.0664
