,WMA_monthly_10
2001-09-28,14.3947
2001-08-31,13.7510
2001-07-31,13.1030
2001-06-29,12.7204
2001-05-31,12.2679
2001-04-30,11.9838
2001-03-30,11.6906
2001-02-28,11.4371
2001-01-31,11.2089
2000-12-29,10.9051
2000-11-30,10.7164
2000-10-31,10.7469
2000-09-29,10.7211
