,WMA_monthly_10
2007-03-30,46.9882
2007-02-28,46.5791
2007-01-31,46.2676
2006-12-29,46.3725
2006-11-30,46.5624
2006-10-31,46.6322
2006-09-29,46.9824
2006-08-31,47.6462
2006-07-31,48.2922
2006-06-30,49.0749
2006-05-31,49.7700
2006-04-28,50.0200
2006-03-31,49.7542
2006-02-28,48.9776
2006-01-31,48.5104
2005-12-30,48.2191
2005-11-30,48.3529
2005-10-31,48.1785
2005-09-30,47.6207
2005-08-31,47.1364
2005-07-29,46.8151
2005-06-30,45.4544
2005-05-31,44.5273
2005-04-29,43.4229
2005-03-31,42.2431
2005-02-28,41.5489
2005-01-31,40.7264
2004-12-31,39.7329
2004-11-30,38.3327
2004-10-29,37.3149
2004-09-30,36.5836
2004-08-31,36.3607
2004-07-30,36.0660
2004-06-30,35.7420
2004-05-28,34.5735
2004-04-30,33.5904
2004-03-31,32.9627
2004-02-27,32.5525
2004-01-30,31.6153
2003-12-31,30.3140
2003-11-28,28.4069
2003-10-31,26.0256
2003-09-30,23.6144
2003-08-29,22.4358
2003-07-31,21.8971
2003-06-30,21.0031
2003-05-30,20.2627
2003-04-30,19.2049
2003-03-31,18.5362
2003-02-28,19.0425
2003-01-31,19.9671
2002-12-31,21.1462
2002-11-29,22.3164
2002-10-31,23.3433
2002-09-30,24.6255
2002-08-30,26.3967
2002-07-31,27.1404
2002-06-28,28.0433
2002-05-31,28.0153
2002-04-30,26.9225
2002-03-28,25.4980
2002-02-28,24.3353
2002-01-31,23.5762
2001-12-31,23.6876
2001-11-30,23.1465
2001-10-31,23.0104
2001-09-28,23.4018
2001-08-31,24.6424
2001-07-31,25.9245
2001-06-29,28.2989
2001-05-31,30.9865
2001-04-30,32.9407
2001-03-30,35.6853
2001-02-28,38.8476
2001-01-31,41.2561
2000-12-29,42.8980
2000-11-30,44.2575
2000-10-31,45.5074
2000-09-29,44.2300
