,WMA_monthly_10
2001-07-31,7.8770
2001-06-29,7.5555
2001-05-31,7.4106
2001-04-30,7.4102
2001-03-30,7.4031
2001-02-28,7.5081
2001-01-31,7.5934
2000-12-29,7.6893
2000-11-30,7.7518
2000-10-31,7.9653
2000-09-29,8.3322
