,WMA_monthly_10
2005-11-30,28.6321
2005-10-31,27.8325
2005-09-30,27.1108
2005-08-31,26.2965
2005-07-29,25.6196
2005-06-30,24.6809
2005-05-31,24.2168
2005-04-29,23.9616
2005-03-31,24.0047
2005-02-28,23.9604
2005-01-31,23.7709
2004-12-31,23.6935
2004-11-30,23.7222
2004-10-29,23.9000
2004-09-30,24.4313
2004-08-31,25.1016
2004-07-30,25.6318
2004-06-30,25.8675
2004-05-28,25.6098
2004-04-30,25.4126
2004-03-31,25.0364
2004-02-27,24.7061
2004-01-30,24.0131
2003-12-31,23.2630
2003-11-28,22.6865
2003-10-31,22.3757
2003-09-30,21.8908
2003-08-29,21.5205
2003-07-31,21.4094
2003-06-30,21.1702
2003-05-30,20.6978
2003-04-30,20.1798
2003-03-31,19.9544
2003-02-28,20.1211
2003-01-31,20.6222
2002-12-31,21.0590
2002-11-29,21.4869
2002-10-31,21.6654
2002-09-30,22.4484
2002-08-30,23.8717
2002-07-31,25.2983
2002-06-28,26.7390
2002-05-31,27.3551
2002-04-30,27.6049
2002-03-28,27.0689
2002-02-28,27.0025
2002-01-31,26.5877
2001-12-31,26.6116
2001-11-30,26.7271
2001-10-31,26.5385
2001-09-28,26.5562
2001-08-31,27.1604
2001-07-31,27.7989
2001-06-29,28.3038
2001-05-31,28.0319
2001-04-30,27.7263
2001-03-30,27.8823
2001-02-28,28.0669
2001-01-31,27.9269
2000-12-29,27.4515
2000-11-30,25.9690
2000-10-31,24.7369
2000-09-29,23.1951
