,WMA_monthly_10
2011-01-31,4.2204
2010-12-31,4.0766
2010-11-30,3.8245
2010-10-29,3.6595
2010-09-30,3.4953
2010-08-31,3.4366
2010-07-30,3.4839
2010-06-30,3.4445
2010-05-28,3.4148
2010-04-30,3.3617
2010-03-31,3.2615
2010-02-26,3.1718
2010-01-29,3.1541
2009-12-31,3.1206
2009-11-30,3.1050
2009-10-30,3.1090
2009-09-30,3.1010
2009-08-31,3.0639
2009-07-31,3.0297
2009-06-30,3.0047
2009-05-29,3.0531
2009-04-30,3.0671
2009-03-31,3.1094
2009-02-27,3.2506
2009-01-30,3.4585
2008-12-31,3.6263
2008-11-28,3.7839
2008-10-31,3.9902
2008-09-30,4.2139
2008-08-29,4.1644
2008-07-31,3.9659
2008-06-30,3.7778
2008-05-30,3.6939
2008-04-30,3.5518
2008-03-31,3.6535
2008-02-29,3.8029
2008-01-31,3.9184
2007-12-31,3.9989
2007-11-30,4.0516
2007-10-31,4.1589
2007-09-28,4.1153
2007-08-31,4.2313
2007-07-31,4.3396
2007-06-29,4.3392
2007-05-31,4.1049
2007-04-30,3.8756
2007-03-30,3.7391
2007-02-28,3.6158
2007-01-31,3.5078
2006-12-29,3.4050
2006-11-30,3.3519
2006-10-31,3.2929
2006-09-29,3.2690
2006-08-31,3.2763
2006-07-31,3.3025
2006-06-30,3.3968
2006-05-31,3.5323
2006-04-28,3.6240
2006-03-31,3.6865
2006-02-28,3.7295
2006-01-31,3.7245
2005-12-30,3.7080
2005-11-30,3.6171
2005-10-31,3.4872
2005-09-30,3.4342
2005-08-31,3.2401
2005-07-29,3.0601
2005-06-30,2.8993
2005-05-31,2.8156
2005-04-29,2.7428
2005-03-31,2.7471
2005-02-28,2.6581
2005-01-31,2.6107
2004-12-31,2.5563
2004-11-30,2.5519
2004-10-29,2.6161
2004-09-30,2.6807
2004-08-31,2.8002
2004-07-30,2.9775
2004-06-30,3.1256
2004-05-28,3.1378
2004-04-30,3.0250
2004-03-31,2.9194
2004-02-27,2.8188
2004-01-30,2.6568
2003-12-31,2.4429
2003-11-28,2.3680
2003-10-31,2.3026
2003-09-30,2.2370
2003-08-29,2.1927
2003-07-31,2.0870
2003-06-30,2.0370
2003-05-30,1.9222
2003-04-30,1.7714
2003-03-31,1.7592
2003-02-28,1.8560
2003-01-31,1.9619
2002-12-31,2.1572
2002-11-29,2.3021
2002-10-31,2.4591
2002-09-30,2.7192
2002-08-30,3.1862
2002-07-31,3.6599
2002-06-28,4.1638
2002-05-31,4.5295
2002-04-30,4.8425
2002-03-28,5.1670
2002-02-28,5.0753
2002-01-31,5.0934
2001-12-31,4.9078
2001-11-30,4.8537
2001-10-31,4.8578
2001-09-28,4.9012
2001-08-31,5.0875
2001-07-31,4.9324
2001-06-29,4.6172
2001-05-31,4.2520
2001-04-30,4.0970
2001-03-30,4.0021
2001-02-28,3.9527
2001-01-31,3.8768
2000-12-29,3.7005
2000-11-30,4.1398
2000-10-31,4.6428
2000-09-29,5.2992
