,WMA_monthly_10
2008-10-31,46.3490
2008-09-30,49.6270
2008-08-29,50.3604
2008-07-31,50.5809
2008-06-30,51.1500
2008-05-30,51.7494
2008-04-30,52.0867
2008-03-31,53.4311
2008-02-29,54.9045
2008-01-31,55.3479
2007-12-31,55.0737
2007-11-30,54.2108
2007-10-31,52.9721
2007-09-28,51.5945
2007-08-31,51.2368
2007-07-31,51.0150
2007-06-29,50.6309
2007-05-31,49.8011
2007-04-30,48.2148
2007-03-30,47.1295
2007-02-28,45.9422
2007-01-31,45.0886
2006-12-29,44.1788
2006-11-30,44.1286
2006-10-31,44.3400
2006-09-29,44.4718
2006-08-31,44.1419
2006-07-31,44.0295
2006-06-30,43.9426
2006-05-31,44.3395
2006-04-28,44.3178
2006-03-31,44.3780
2006-02-28,43.6816
2006-01-31,42.3904
2005-12-30,41.0435
2005-11-30,39.6918
2005-10-31,38.2908
2005-09-30,37.4494
2005-08-31,36.0001
2005-07-29,34.3538
2005-06-30,32.6731
2005-05-31,30.8034
2005-04-29,29.5298
2005-03-31,28.7294
2005-02-28,27.7529
2005-01-31,26.7666
2004-12-31,26.1686
2004-11-30,25.9822
2004-10-29,26.0918
2004-09-30,26.7516
2004-08-31,27.6245
2004-07-30,27.6454
2004-06-30,27.4979
2004-05-28,26.9816
2004-04-30,26.4269
2004-03-31,26.1566
2004-02-27,26.3222
2004-01-30,26.9290
2003-12-31,27.1477
2003-11-28,26.8406
2003-10-31,26.9828
2003-09-30,26.9135
2003-08-29,26.2528
2003-07-31,25.6286
2003-06-30,25.0246
2003-05-30,23.8383
2003-04-30,23.5462
2003-03-31,23.7298
2003-02-28,24.5455
2003-01-31,25.3039
2002-12-31,25.9293
2002-11-29,26.8979
2002-10-31,28.2311
2002-09-30,29.0837
2002-08-30,30.3025
2002-07-31,30.7609
2002-06-28,31.3975
2002-05-31,32.1669
2002-04-30,32.2590
2002-03-28,31.8498
2002-02-28,31.8523
2002-01-31,32.1212
2001-12-31,31.7130
2001-11-30,31.3441
2001-10-31,30.9206
2001-09-28,30.5299
2001-08-31,29.9371
2001-07-31,28.9430
2001-06-29,27.4484
2001-05-31,26.4318
2001-04-30,25.6484
2001-03-30,25.2940
2001-02-28,25.4089
2001-01-31,24.9758
2000-12-29,23.8180
2000-11-30,21.9095
2000-10-31,20.2708
2000-09-29,19.2920
