,WMA_monthly_10
2002-07-31,9.8817
2002-06-28,11.1423
2002-05-31,12.2176
2002-04-30,12.6075
2002-03-28,12.9707
2002-02-28,13.0490
2002-01-31,13.2958
2001-12-31,13.5310
2001-11-30,13.6861
2001-10-31,13.9956
2001-09-28,14.5897
2001-08-31,15.4067
2001-07-31,15.8962
2001-06-29,16.0900
2001-05-31,16.1381
2001-04-30,15.9489
2001-03-30,15.5351
2001-02-28,15.2152
2001-01-31,14.7871
2000-12-29,14.2800
2000-11-30,13.4040
2000-10-31,12.9119
2000-09-29,12.5215
