,WMA_monthly_10
2013-08-30,28.2543
2013-07-31,27.7589
2013-06-28,27.2177
2013-05-31,26.9225
2013-04-30,26.6933
2013-03-28,26.2913
2013-02-28,26.3418
2013-01-31,26.6254
2012-12-31,26.7707
2012-11-30,27.3551
2012-10-31,27.6598
2012-09-28,27.5463
2012-08-31,26.9807
2012-07-31,25.8441
2012-06-29,24.7198
2012-05-31,23.7168
2012-04-30,22.4617
2012-03-30,21.1717
2012-02-29,20.0123
2012-01-31,19.0978
2011-12-30,18.2706
2011-11-30,17.6107
2011-10-31,17.0898
2011-09-30,16.5283
2011-08-31,16.2665
2011-07-29,16.0173
2011-06-30,15.7225
2011-05-31,15.1347
2011-04-29,14.3665
2011-03-31,13.8411
2011-02-28,13.3408
2011-01-31,12.7388
2010-12-31,12.3657
2010-11-30,12.0111
2010-10-29,11.5233
2010-09-30,11.2003
2010-08-31,11.0028
2010-07-30,10.9776
2010-06-30,10.8201
2010-05-28,10.6102
2010-04-30,10.4069
2010-03-31,9.9951
2010-02-26,9.6242
2010-01-29,9.3860
2009-12-31,9.2297
2009-11-30,9.1461
2009-10-30,8.9604
2009-09-30,8.7175
2009-08-31,8.2461
2009-07-31,7.7677
2009-06-30,7.3590
2009-05-29,7.1652
2009-04-30,6.9482
2009-03-31,6.7674
2009-02-27,6.6668
2009-01-30,6.8242
2008-12-31,6.9906
2008-11-28,7.1371
2008-10-31,7.4197
2008-09-30,7.4384
2008-08-29,7.2590
2008-07-31,6.9026
2008-06-30,6.5841
2008-05-30,6.3280
2008-04-30,6.0034
2008-03-31,5.7864
2008-02-29,5.7128
2008-01-31,5.7380
2007-12-31,5.7364
2007-11-30,5.8964
2007-10-31,6.0502
2007-09-28,6.1877
2007-08-31,6.3962
2007-07-31,6.5303
2007-06-29,6.6092
2007-05-31,6.5935
2007-04-30,6.4735
2007-03-30,6.3221
2007-02-28,6.0999
2007-01-31,5.9297
2006-12-29,5.7638
2006-11-30,5.7091
2006-10-31,5.5851
2006-09-29,5.5151
2006-08-31,5.6022
2006-07-31,5.7323
2006-06-30,5.8447
2006-05-31,5.8268
2006-04-28,5.7967
2006-03-31,5.6706
2006-02-28,5.5938
2006-01-31,5.5427
2005-12-30,5.4888
2005-11-30,5.4162
2005-10-31,5.4012
2005-09-30,5.4095
2005-08-31,5.5526
2005-07-29,5.6584
2005-06-30,5.6927
2005-05-31,5.6089
2005-04-29,5.5344
2005-03-31,5.5137
2005-02-28,5.3922
2005-01-31,5.3209
2004-12-31,5.2356
2004-11-30,5.1522
2004-10-29,5.1458
2004-09-30,5.1628
2004-08-31,5.2979
2004-07-30,5.5305
2004-06-30,5.6911
2004-05-28,5.7129
2004-04-30,5.7441
2004-03-31,5.5861
2004-02-27,5.3863
2004-01-30,5.0862
2003-12-31,4.9052
2003-11-28,4.7406
2003-10-31,4.5127
2003-09-30,4.3618
2003-08-29,4.2737
2003-07-31,4.0999
2003-06-30,3.9962
2003-05-30,3.9249
2003-04-30,3.8597
2003-03-31,3.8782
2003-02-28,3.9398
2003-01-31,4.0473
2002-12-31,4.0662
2002-11-29,4.0118
2002-10-31,3.8698
2002-09-30,3.7899
2002-08-30,3.8090
2002-07-31,3.8105
2002-06-28,3.7693
2002-05-31,3.6511
2002-04-30,3.4741
2002-03-28,3.2948
2002-02-28,3.1405
2002-01-31,2.9925
2001-12-31,2.8084
2001-11-30,2.6811
2001-10-31,2.6147
2001-09-28,2.4661
2001-08-31,2.3295
2001-07-31,2.1626
2001-06-29,2.0842
2001-05-31,1.9818
2001-04-30,1.8654
2001-03-30,1.7747
2001-02-28,1.7457
2001-01-31,1.6754
2000-12-29,1.5738
2000-11-30,1.5756
2000-10-31,1.5995
2000-09-29,1.6716
