,WMA_monthly_10
2002-07-31,9.7013
2002-06-28,10.9116
2002-05-31,11.9707
2002-04-30,13.4369
2002-03-28,15.2753
2002-02-28,16.6187
2002-01-31,18.3435
2001-12-31,19.1900
2001-11-30,19.9862
2001-10-31,20.2749
2001-09-28,20.1056
2001-08-31,20.8189
2001-07-31,21.4858
2001-06-29,22.3812
2001-05-31,22.5640
2001-04-30,22.4395
2001-03-30,23.2599
2001-02-28,24.7667
2001-01-31,24.9247
2000-12-29,25.0753
2000-11-30,25.1498
2000-10-31,25.5033
2000-09-29,24.6290
