,WMA_monthly_10
2010-05-28,6.5253
2010-04-30,6.4299
2010-03-31,6.1548
2010-02-26,5.8014
2010-01-29,5.5971
2009-12-31,5.4166
2009-11-30,5.1736
2009-10-30,4.9301
2009-09-30,4.7176
2009-08-31,4.5338
2009-07-31,4.3334
2009-06-30,4.1059
2009-05-29,4.0668
2009-04-30,4.1156
2009-03-31,4.1390
2009-02-27,4.3420
2009-01-30,4.5484
2008-12-31,4.7175
2008-11-28,4.8556
2008-10-31,4.9175
2008-09-30,5.0159
2008-08-29,4.9189
2008-07-31,4.7618
2008-06-30,4.6494
2008-05-30,4.7477
2008-04-30,4.7926
2008-03-31,4.9864
2008-02-29,5.1517
2008-01-31,5.2323
2007-12-31,5.3544
2007-11-30,5.4873
2007-10-31,5.6178
2007-09-28,5.6982
2007-08-31,5.6046
2007-07-31,5.3732
2007-06-29,5.1094
2007-05-31,5.0591
2007-04-30,5.0305
2007-03-30,5.0488
2007-02-28,5.0807
2007-01-31,5.1219
2006-12-29,5.2031
2006-11-30,5.3269
2006-10-31,5.5096
2006-09-29,5.7059
2006-08-31,5.7960
2006-07-31,5.8505
2006-06-30,5.8039
2006-05-31,5.6340
2006-04-28,5.4803
2006-03-31,5.1935
2006-02-28,4.7310
2006-01-31,4.3794
2005-12-30,4.0689
2005-11-30,3.9291
2005-10-31,3.7357
2005-09-30,3.6298
2005-08-31,3.6216
2005-07-29,3.6170
2005-06-30,3.6316
2005-05-31,3.6504
2005-04-29,3.5532
2005-03-31,3.5289
2005-02-28,3.4997
2005-01-31,3.5380
2004-12-31,3.5598
2004-11-30,3.5214
2004-10-29,3.4820
2004-09-30,3.5416
2004-08-31,3.6788
2004-07-30,3.8298
2004-06-30,3.8790
2004-05-28,3.8697
2004-04-30,3.9215
2004-03-31,3.9575
2004-02-27,4.0238
2004-01-30,4.0371
2003-12-31,4.0366
2003-11-28,3.9305
2003-10-31,3.8007
2003-09-30,3.7380
2003-08-29,3.7587
2003-07-31,3.5704
2003-06-30,3.4253
2003-05-30,3.4050
2003-04-30,3.2955
2003-03-31,3.2313
2003-02-28,3.2427
2003-01-31,3.2874
2002-12-31,3.3248
2002-11-29,3.3329
2002-10-31,3.3438
2002-09-30,3.4520
2002-08-30,3.3995
2002-07-31,3.2700
2002-06-28,3.1522
2002-05-31,2.9517
2002-04-30,2.7545
2002-03-28,2.4992
2002-02-28,2.3501
2002-01-31,2.2461
2001-12-31,2.0901
2001-11-30,2.0479
2001-10-31,2.0377
2001-09-28,2.0741
2001-08-31,2.0732
2001-07-31,2.0807
2001-06-29,2.0621
2001-05-31,2.0329
2001-04-30,2.0237
2001-03-30,1.9688
2001-02-28,1.9101
2001-01-31,1.8760
2000-12-29,1.8774
2000-11-30,1.8779
2000-10-31,1.8932
2000-09-29,1.9763
