,WMA_monthly_10
2014-01-31,103.2686
2013-12-31,104.3596
2013-11-29,102.0739
2013-10-31,99.8182
2013-09-30,96.8432
2013-08-30,95.3504
2013-07-31,94.1227
2013-06-28,91.9757
2013-05-31,89.6405
2013-04-30,85.9281
2013-03-28,81.8258
2013-02-28,76.6726
2013-01-31,72.4233
2012-12-31,69.4289
2012-11-30,67.7755
2012-10-31,66.8642
2012-09-28,65.3618
2012-08-31,64.4900
2012-07-31,63.1581
2012-06-29,62.1887
2012-05-31,61.4920
2012-04-30,61.3011
2012-03-30,59.0209
2012-02-29,57.4322
2012-01-31,56.0000
2011-12-30,54.4900
2011-11-30,52.8522
2011-10-31,50.9178
2011-09-30,49.5243
2011-08-31,50.2344
2011-07-29,50.0942
2011-06-30,48.7543
2011-05-31,46.9991
2011-04-29,44.9549
2011-03-31,42.6839
2011-02-28,40.7430
2011-01-31,38.6853
2010-12-31,37.0304
2010-11-30,35.4995
2010-10-29,33.7666
2010-09-30,32.4345
2010-08-31,32.0012
2010-07-30,32.0400
2010-06-30,31.4045
2010-05-28,30.6235
2010-04-30,29.2566
2010-03-31,27.1059
2010-02-26,25.3472
2010-01-29,23.5827
2009-12-31,22.2896
2009-11-30,20.1598
2009-10-30,18.6170
2009-09-30,17.7048
2009-08-31,16.3513
2009-07-31,15.5318
2009-06-30,15.6863
2009-05-29,17.0970
2009-04-30,19.0717
2009-03-31,21.7148
2009-02-27,25.3758
2009-01-30,28.6727
2008-12-31,32.2498
2008-11-28,35.9545
2008-10-31,39.4198
2008-09-30,41.4873
2008-08-29,41.2016
2008-07-31,39.5604
2008-06-30,36.9681
2008-05-30,35.9437
2008-04-30,33.6984
2008-03-31,32.1234
2008-02-29,31.3711
2008-01-31,31.3411
2007-12-31,31.2914
2007-11-30,31.4582
2007-10-31,31.5378
2007-09-28,30.7676
2007-08-31,30.9734
2007-07-31,31.4360
2007-06-29,31.1122
2007-05-31,30.1143
2007-04-30,28.2791
2007-03-30,26.9241
2007-02-28,25.6772
2007-01-31,24.8760
2006-12-29,24.3127
2006-11-30,23.8305
2006-10-31,23.6445
2006-09-29,23.1764
2006-08-31,22.8458
2006-07-31,22.6030
2006-06-30,22.6201
2006-05-31,22.0134
2006-04-28,21.5324
2006-03-31,21.3466
2006-02-28,21.0194
2006-01-31,20.8717
2005-12-30,20.1583
2005-11-30,19.6186
2005-10-31,18.8691
2005-09-30,18.5042
2005-08-31,17.8501
2005-07-29,17.6646
2005-06-30,16.9609
2005-05-31,16.5598
2005-04-29,16.1022
2005-03-31,15.7630
2005-02-28,15.2668
2005-01-31,14.6184
2004-12-31,14.2631
2004-11-30,13.8041
2004-10-29,13.4252
2004-09-30,13.0133
2004-08-31,12.8603
2004-07-30,12.7061
2004-06-30,12.5560
2004-05-28,12.2084
2004-04-30,12.2533
2004-03-31,12.1305
2004-02-27,11.9675
2004-01-30,11.7317
2003-12-31,11.3269
2003-11-28,10.9550
2003-10-31,10.7399
2003-09-30,10.5161
2003-08-29,10.6706
2003-07-31,10.6797
2003-06-30,10.6929
2003-05-30,10.7763
2003-04-30,10.9462
2003-03-31,11.3522
2003-02-28,11.8190
2003-01-31,12.1989
2002-12-31,12.5331
2002-11-29,13.0271
2002-10-31,13.4167
2002-09-30,13.6054
2002-08-30,14.0780
2002-07-31,14.0608
2002-06-28,13.7940
2002-05-31,13.3420
2002-04-30,12.9332
2002-03-28,12.6138
2002-02-28,12.3066
2002-01-31,12.2344
2001-12-31,12.2530
2001-11-30,12.2349
2001-10-31,12.2372
2001-09-28,12.4252
2001-08-31,12.6365
2001-07-31,12.6153
2001-06-29,12.1792
2001-05-31,11.4952
2001-04-30,10.6155
2001-03-30,10.1086
2001-02-28,9.1816
2001-01-31,7.9235
2000-12-29,6.8886
2000-11-30,6.1379
2000-10-31,5.5626
2000-09-29,4.8460
