,WMA_monthly_10
2010-11-30,8.7383
2010-10-29,8.5469
2010-09-30,8.4653
2010-08-31,8.4147
2010-07-30,8.5290
2010-06-30,8.5369
2010-05-28,8.6665
2010-04-30,8.7702
2010-03-31,8.7230
2010-02-26,8.7237
2010-01-29,8.6860
2009-12-31,8.7010
2009-11-30,8.7809
2009-10-30,8.6949
2009-09-30,8.6088
2009-08-31,8.7523
2009-07-31,8.8662
2009-06-30,9.0437
2009-05-29,9.2107
2009-04-30,9.3601
2009-03-31,9.6516
2009-02-27,10.0160
2009-01-30,10.4648
2008-12-31,10.8075
2008-11-28,10.8524
2008-10-31,10.7893
2008-09-30,10.7401
2008-08-29,10.6967
2008-07-31,10.6534
2008-06-30,10.5690
2008-05-30,10.4244
2008-04-30,10.3534
2008-03-31,10.3214
2008-02-29,10.4540
2008-01-31,10.7034
2007-12-31,10.8909
2007-11-30,10.9799
2007-10-31,10.9001
2007-09-28,10.7346
2007-08-31,10.5794
2007-07-31,10.5307
2007-06-29,10.5101
2007-05-31,10.3047
2007-04-30,9.8911
2007-03-30,9.4849
2007-02-28,9.1089
2007-01-31,8.8770
2006-12-29,8.6143
2006-11-30,8.5065
2006-10-31,8.4890
2006-09-29,8.3779
2006-08-31,8.1948
2006-07-31,7.9366
2006-06-30,7.7277
2006-05-31,7.5782
2006-04-28,7.5485
2006-03-31,7.5044
2006-02-28,7.4283
2006-01-31,7.3449
2005-12-30,7.3589
2005-11-30,7.3334
2005-10-31,7.2512
2005-09-30,7.1220
2005-08-31,6.9142
2005-07-29,6.7334
2005-06-30,6.5147
2005-05-31,6.3357
2005-04-29,6.3070
2005-03-31,6.3647
2005-02-28,6.4089
2005-01-31,6.3135
2004-12-31,6.2767
2004-11-30,6.2211
2004-10-29,6.2762
2004-09-30,6.4294
2004-08-31,6.5773
2004-07-30,6.6616
2004-06-30,6.8111
2004-05-28,6.8008
2004-04-30,6.8973
2004-03-31,6.9318
2004-02-27,7.0219
2004-01-30,6.8985
2003-12-31,6.7858
2003-11-28,6.6376
2003-10-31,6.4389
2003-09-30,6.3213
2003-08-29,6.1623
2003-07-31,5.8797
2003-06-30,5.7342
2003-05-30,5.6172
2003-04-30,5.5679
2003-03-31,5.6791
2003-02-28,5.9341
2003-01-31,6.2507
2002-12-31,6.4864
2002-11-29,6.7436
2002-10-31,7.0153
2002-09-30,7.3937
2002-08-30,7.8988
2002-07-31,8.1716
2002-06-28,8.3830
2002-05-31,8.6119
2002-04-30,8.6985
2002-03-28,8.7713
2002-02-28,8.9058
2002-01-31,9.0441
2001-12-31,9.3262
2001-11-30,9.6129
2001-10-31,9.5850
2001-09-28,9.6350
2001-08-31,9.6854
2001-07-31,9.5700
2001-06-29,9.4462
2001-05-31,9.4010
2001-04-30,9.3303
2001-03-30,9.4194
2001-02-28,9.2449
2001-01-31,9.1386
2000-12-29,8.9622
2000-11-30,8.5272
2000-10-31,8.0677
2000-09-29,7.8563
