,WMA_monthly_10
2004-07-30,8.0074
2004-06-30,7.2864
2004-05-28,6.7202
2004-04-30,6.4035
2004-03-31,5.9439
2004-02-27,5.4577
2004-01-30,5.0297
2003-12-31,4.6404
2003-11-28,4.3089
2003-10-31,4.1305
2003-09-30,3.9549
2003-08-29,3.8541
2003-07-31,3.7472
2003-06-30,3.6474
2003-05-30,3.5587
2003-04-30,3.4902
2003-03-31,3.4284
2003-02-28,3.3846
2003-01-31,3.3140
2002-12-31,3.2450
2002-11-29,3.2188
2002-10-31,3.1904
2002-09-30,3.2210
2002-08-30,3.2563
2002-07-31,3.2067
2002-06-28,3.1829
2002-05-31,3.1034
2002-04-30,3.0672
2002-03-28,2.9777
2002-02-28,2.9647
2002-01-31,3.0278
2001-12-31,3.1532
2001-11-30,3.2587
2001-10-31,3.4248
2001-09-28,3.5852
2001-08-31,3.7078
2001-07-31,3.6821
2001-06-29,3.6316
2001-05-31,3.5697
2001-04-30,3.4736
2001-03-30,3.3511
2001-02-28,3.2470
2001-01-31,3.0342
2000-12-29,2.7873
2000-11-30,2.3762
2000-10-31,2.2617
2000-09-29,2.1053
