,WMA_monthly_10
2010-08-31,17.4331
2010-07-30,17.2506
2010-06-30,16.9685
2010-05-28,16.7977
2010-04-30,16.5924
2010-03-31,16.1109
2010-02-26,15.7894
2010-01-29,15.5841
2009-12-31,15.4491
2009-11-30,15.2235
2009-10-30,15.0523
2009-09-30,14.9226
2009-08-31,14.5236
2009-07-31,14.2309
2009-06-30,14.0650
2009-05-29,14.1362
2009-04-30,14.3350
2009-03-31,14.3555
2009-02-27,15.1276
2009-01-30,16.1648
2008-12-31,16.2750
2008-11-28,16.0648
2008-10-31,16.0204
2008-09-30,16.0151
2008-08-29,15.8489
2008-07-31,15.6125
2008-06-30,15.5264
2008-05-30,15.6415
2008-04-30,15.6404
2008-03-31,15.7759
2008-02-29,16.0712
2008-01-31,16.4436
2007-12-31,16.6360
2007-11-30,17.0002
2007-10-31,17.1816
2007-09-28,17.3484
2007-08-31,17.2413
2007-07-31,17.0781
2007-06-29,17.1112
2007-05-31,17.0868
2007-04-30,16.8959
2007-03-30,16.8252
2007-02-28,16.6824
2007-01-31,16.5183
2006-12-29,16.3309
2006-11-30,16.0339
2006-10-31,15.7847
2006-09-29,15.7113
2006-08-31,15.7912
2006-07-31,15.9068
2006-06-30,15.9911
2006-05-31,16.2912
2006-04-28,16.4984
2006-03-31,16.6040
2006-02-28,16.6575
2006-01-31,16.5427
2005-12-30,16.4498
2005-11-30,16.1564
2005-10-31,15.9187
2005-09-30,15.8085
2005-08-31,15.7683
2005-07-29,15.7696
2005-06-30,15.8830
2005-05-31,16.1106
2005-04-29,16.3435
2005-03-31,16.5730
2005-02-28,16.7263
2005-01-31,16.8179
2004-12-31,16.9522
2004-11-30,16.8035
2004-10-29,16.8618
2004-09-30,17.2084
2004-08-31,17.0305
2004-07-30,16.9698
2004-06-30,16.9642
2004-05-28,16.9685
2004-04-30,16.8034
2004-03-31,16.5471
2004-02-27,16.1990
2004-01-30,15.6831
2003-12-31,15.3269
2003-11-28,14.7704
2003-10-31,14.2826
2003-09-30,13.9939
2003-08-29,13.7848
2003-07-31,13.7088
2003-06-30,13.6553
2003-05-30,13.5478
2003-04-30,13.4675
2003-03-31,13.6872
2003-02-28,14.0426
2003-01-31,14.5266
2002-12-31,15.0033
2002-11-29,15.1359
2002-10-31,15.4369
2002-09-30,15.9315
2002-08-30,16.7342
2002-07-31,17.2154
2002-06-28,17.6922
2002-05-31,17.6009
2002-04-30,17.3932
2002-03-28,17.0101
2002-02-28,16.8826
2002-01-31,16.4843
2001-12-31,16.2057
2001-11-30,15.7028
2001-10-31,14.9258
2001-09-28,14.0978
2001-08-31,13.4725
2001-07-31,13.5743
2001-06-29,13.6008
2001-05-31,13.7472
2001-04-30,13.7383
2001-03-30,13.8964
2001-02-28,13.7491
2001-01-31,13.7464
2000-12-29,13.6237
2000-11-30,12.9002
2000-10-31,12.3679
2000-09-29,11.6513
