,WMA_monthly_10
2004-09-30,16.8892
2004-08-31,16.5635
2004-07-30,16.7458
2004-06-30,17.0615
2004-05-28,17.0588
2004-04-30,17.2551
2004-03-31,17.5897
2004-02-27,17.4269
2004-01-30,17.1209
2003-12-31,16.5435
2003-11-28,16.1076
2003-10-31,15.0943
2003-09-30,13.6326
2003-08-29,12.6865
2003-07-31,11.2727
2003-06-30,10.6729
2003-05-30,9.9618
2003-04-30,8.9840
2003-03-31,8.5506
2003-02-28,8.4495
2003-01-31,8.5333
2002-12-31,8.7304
2002-11-29,9.1354
2002-10-31,9.0294
2002-09-30,9.8369
2002-08-30,11.0062
2002-07-31,11.9047
2002-06-28,12.9381
2002-05-31,13.3918
2002-04-30,13.7536
2002-03-28,13.4047
2002-02-28,12.5971
2002-01-31,12.5371
2001-12-31,12.1711
2001-11-30,11.3428
2001-10-31,12.0288
2001-09-28,13.7803
2001-08-31,17.1196
2001-07-31,21.1148
2001-06-29,26.8770
2001-05-31,33.9837
2001-04-30,41.3648
2001-03-30,48.9858
2001-02-28,58.1791
2001-01-31,66.1147
2000-12-29,70.9556
2000-11-30,74.6838
2000-10-31,80.6100
2000-09-29,75.1173
