,WMA_monthly_10
2011-03-31,70.0925
2011-02-28,69.6147
2011-01-31,70.0243
2010-12-31,70.2752
2010-11-30,71.7636
2010-10-29,74.0581
2010-09-30,75.7033
2010-08-31,74.6158
2010-07-30,75.0680
2010-06-30,75.1626
2010-05-28,77.0966
2010-04-30,77.3060
2010-03-31,75.8473
2010-02-26,74.5368
2010-01-29,73.2915
2009-12-31,71.2044
2009-11-30,66.7980
2009-10-30,63.2198
2009-09-30,60.7590
2009-08-31,56.6435
2009-07-31,53.3212
2009-06-30,50.2050
2009-05-29,48.5140
2009-04-30,46.6823
2009-03-31,45.7363
2009-02-27,47.4190
2009-01-30,51.1653
2008-12-31,54.0905
2008-11-28,57.2750
2008-10-31,62.0343
2008-09-30,64.8754
2008-08-29,67.1948
2008-07-31,68.4308
2008-06-30,69.6482
2008-05-30,69.7084
2008-04-30,68.7283
2008-03-31,68.5034
2008-02-29,72.0755
2008-01-31,75.4362
2007-12-31,78.0425
2007-11-30,76.6532
2007-10-31,74.5279
2007-09-28,69.9724
2007-08-31,69.3206
2007-07-31,68.4017
2007-06-29,67.3251
2007-05-31,65.0897
2007-04-30,62.9405
2007-03-30,60.9443
2007-02-28,58.2339
2007-01-31,55.7106
2006-12-29,52.6934
2006-11-30,50.5710
2006-10-31,47.8871
2006-09-29,45.9833
2006-08-31,44.9963
2006-07-31,44.0606
2006-06-30,43.7403
2006-05-31,42.8262
2006-04-28,41.2100
2006-03-31,38.1527
2006-02-28,34.9593
2006-01-31,33.2302
2005-12-30,32.2382
2005-11-30,32.1908
2005-10-31,32.2954
2005-09-30,32.9276
2005-08-31,32.8247
2005-07-29,33.0942
2005-06-30,32.3773
2005-05-31,31.6421
2005-04-29,31.5898
2005-03-31,31.9777
2005-02-28,31.1341
2005-01-31,29.8658
2004-12-31,28.7842
2004-11-30,27.3779
2004-10-29,26.4478
2004-09-30,25.5529
2004-08-31,25.6087
2004-07-30,25.3173
2004-06-30,24.7200
2004-05-28,23.6878
2004-04-30,22.8220
2004-03-31,21.9892
2004-02-27,19.7218
2004-01-30,18.2155
2003-12-31,15.6270
2003-11-28,13.3631
2003-10-31,10.9794
2003-09-30,9.6551
2003-08-29,8.1580
2003-07-31,6.5357
2003-06-30,4.7198
2003-05-30,4.5684
2003-04-30,4.4513
2003-03-31,5.1899
2003-02-28,6.1442
2003-01-31,7.2413
2002-12-31,8.8450
2002-11-29,10.6283
2002-10-31,12.5148
2002-09-30,15.9517
2002-08-30,19.7202
2002-07-31,23.7361
2002-06-28,26.9442
2002-05-31,30.9368
2002-04-30,34.8547
2002-03-28,38.4924
2002-02-28,39.1835
2002-01-31,39.7205
2001-12-31,34.9154
2001-11-30,27.6587
2001-10-31,28.2424
2001-09-28,35.8026
2001-08-31,45.6184
2001-07-31,58.3387
2001-06-29,71.4232
