,WMA_monthly_10
2006-11-30,37.8308
2006-10-31,37.8216
2006-09-29,38.4364
2006-08-31,39.4994
2006-07-31,40.2972
2006-06-30,40.6582
2006-05-31,40.8921
2006-04-28,42.0697
2006-03-31,42.9066
2006-02-28,43.4421
2006-01-31,44.3219
2005-12-30,43.2554
2005-11-30,42.3342
2005-10-31,41.2627
2005-09-30,40.0892
2005-08-31,37.8087
2005-07-29,36.1615
2005-06-30,35.3480
2005-05-31,34.5940
2005-04-29,34.0852
2005-03-31,33.3981
2005-02-28,32.1870
2005-01-31,30.9276
2004-12-31,30.1762
2004-11-30,29.9023
2004-10-29,29.5566
2004-09-30,29.6501
2004-08-31,29.3083
2004-07-30,29.0343
2004-06-30,28.1728
2004-05-28,27.3097
2004-04-30,26.9957
2004-03-31,26.2925
2004-02-27,25.5646
2004-01-30,24.7508
2003-12-31,23.8600
2003-11-28,22.8753
2003-10-31,22.3956
2003-09-30,22.2017
2003-08-29,22.1531
2003-07-31,22.1127
2003-06-30,22.2935
2003-05-30,22.1196
2003-04-30,21.8031
2003-03-31,21.9709
2003-02-28,21.9348
2003-01-31,21.6966
2002-12-31,21.7252
2002-11-29,21.5121
2002-10-31,21.2777
2002-09-30,20.9201
2002-08-30,20.5418
2002-07-31,19.9354
2002-06-28,19.2783
2002-05-31,18.1907
2002-04-30,17.2958
2002-03-28,16.3124
2002-02-28,15.5815
2002-01-31,15.2336
2001-12-31,15.2416
2001-11-30,14.9173
2001-10-31,15.0058
2001-09-28,15.0955
2001-08-31,15.6335
2001-07-31,15.5784
2001-06-29,15.5601
2001-05-31,15.4815
2001-04-30,14.5909
2001-03-30,13.9168
2001-02-28,13.7681
2001-01-31,13.3313
2000-12-29,12.6790
2000-11-30,11.4952
2000-10-31,11.0454
2000-09-29,10.7598
