,WMA_monthly_10
2003-01-31,11.3930
2002-12-31,12.3504
2002-11-29,13.2132
2002-10-31,13.9037
2002-09-30,14.7525
2002-08-30,15.7476
2002-07-31,16.1127
2002-06-28,16.3951
2002-05-31,16.2961
2002-04-30,16.0267
2002-03-28,15.9053
2002-02-28,15.8778
2002-01-31,16.0393
2001-12-31,16.0764
2001-11-30,16.2181
2001-10-31,16.3446
2001-09-28,16.6602
2001-08-31,16.9125
2001-07-31,16.8665
2001-06-29,16.9239
2001-05-31,17.2247
2001-04-30,17.1909
2001-03-30,17.5017
2001-02-28,18.0059
2001-01-31,18.2902
2000-12-29,18.6558
2000-11-30,18.4964
2000-10-31,18.6110
2000-09-29,18.9311
