,WMA_monthly_10
2003-03-31,8.0352
2003-02-28,7.9364
2003-01-31,7.8580
2002-12-31,7.9558
2002-11-29,7.9501
2002-10-31,7.9321
2002-09-30,7.9744
2002-08-30,8.0996
2002-07-31,8.2538
2002-06-28,8.5018
2002-05-31,8.4523
2002-04-30,8.0487
2002-03-28,7.5758
2002-02-28,7.2514
2002-01-31,7.3596
2001-12-31,7.7030
2001-11-30,8.0463
2001-10-31,8.7920
2001-09-28,9.5539
2001-08-31,10.7122
2001-07-31,11.8933
2001-06-29,12.9206
2001-05-31,13.4653
2001-04-30,13.4696
2001-03-30,13.0805
2001-02-28,12.9805
2001-01-31,12.6881
2000-12-29,12.3372
2000-11-30,11.7354
2000-10-31,11.5119
2000-09-29,11.3762
