,WMA_monthly_10
2014-01-31,18.1587
2013-12-31,18.0582
2013-11-29,18.1260
2013-10-31,18.2041
2013-09-30,18.0430
2013-08-30,18.0499
2013-07-31,18.2224
2013-06-28,18.0446
2013-05-31,17.8248
2013-04-30,17.7772
2013-03-28,17.7059
2013-02-28,17.7320
2013-01-31,17.8263
2012-12-31,17.9421
2012-11-30,18.1097
2012-10-31,18.4110
2012-09-28,18.5444
2012-08-31,18.6093
2012-07-31,18.6050
2012-06-29,18.3526
2012-05-31,18.2328
2012-04-30,18.1017
2012-03-30,17.8804
2012-02-29,17.6213
2012-01-31,17.5842
2011-12-30,17.3857
2011-11-30,17.3174
2011-10-31,17.4471
2011-09-30,17.3654
2011-08-31,17.6627
2011-07-29,17.3174
2011-06-30,16.9485
2011-05-31,16.7716
2011-04-29,16.3348
2011-03-31,15.8262
2011-02-28,15.4763
2011-01-31,15.0759
2010-12-31,14.7000
2010-11-30,14.2534
2010-10-29,13.8695
2010-09-30,13.3804
2010-08-31,13.0012
2010-07-30,12.6067
2010-06-30,12.0728
2010-05-28,11.7220
2010-04-30,11.0997
2010-03-31,10.3516
2010-02-26,9.8649
2010-01-29,9.3934
2009-12-31,8.9801
2009-11-30,8.3742
2009-10-30,7.8964
2009-09-30,7.4714
2009-08-31,6.8747
2009-07-31,6.6790
2009-06-30,6.9003
2009-05-29,7.2887
2009-04-30,7.7292
2009-03-31,8.3831
2009-02-27,9.3923
2009-01-30,10.6425
2008-12-31,11.5745
2008-11-28,12.3407
2008-10-31,13.1612
2008-09-30,13.4932
2008-08-29,13.1700
2008-07-31,12.9638
2008-06-30,12.6548
2008-05-30,12.7140
2008-04-30,12.5125
2008-03-31,12.2534
2008-02-29,12.1475
2008-01-31,12.3175
2007-12-31,12.5014
2007-11-30,13.1224
2007-10-31,13.6259
2007-09-28,14.0283
2007-08-31,14.4825
2007-07-31,14.9206
2007-06-29,15.6064
2007-05-31,16.0484
2007-04-30,16.0772
2007-03-30,16.1062
2007-02-28,16.0706
2007-01-31,15.7877
2006-12-29,15.4414
2006-11-30,15.1628
2006-10-31,14.6368
2006-09-29,14.1306
2006-08-31,13.7737
2006-07-31,13.3054
2006-06-30,13.0315
2006-05-31,12.7243
2006-04-28,12.4847
2006-03-31,12.1901
2006-02-28,11.7462
2006-01-31,11.4135
2005-12-30,11.1502
2005-11-30,11.0679
2005-10-31,11.0688
2005-09-30,11.1047
2005-08-31,11.0178
2005-07-29,10.9030
2005-06-30,10.5767
2005-05-31,10.3655
2005-04-29,10.2019
2005-03-31,10.0857
2005-02-28,10.0896
2005-01-31,9.9479
2004-12-31,9.7646
2004-11-30,9.3336
2004-10-29,9.0092
2004-09-30,8.8189
2004-08-31,8.7391
2004-07-30,8.5065
2004-06-30,8.4072
2004-05-28,8.2813
2004-04-30,8.1201
2004-03-31,8.1057
2004-02-27,7.9559
2004-01-30,7.8424
2003-12-31,7.7305
2003-11-28,7.5517
2003-10-31,7.4066
2003-09-30,7.3232
2003-08-29,7.1669
2003-07-31,6.9743
2003-06-30,6.7794
2003-05-30,6.6566
2003-04-30,6.5296
2003-03-31,6.4182
2003-02-28,6.3742
2003-01-31,6.3625
2002-12-31,6.3101
2002-11-29,6.2289
2002-10-31,6.1951
2002-09-30,6.2337
2002-08-30,6.1700
2002-07-31,6.0336
2002-06-28,5.9057
2002-05-31,5.8167
2002-04-30,5.7024
2002-03-28,5.5040
2002-02-28,5.3614
2002-01-31,5.3257
2001-12-31,5.2551
2001-11-30,5.1783
2001-10-31,5.0747
2001-09-28,4.9483
2001-08-31,4.8043
2001-07-31,4.6143
2001-06-29,4.4306
2001-05-31,4.2137
2001-04-30,4.0589
2001-03-30,3.9117
2001-02-28,3.7696
2001-01-31,3.6510
2000-12-29,3.5869
2000-11-30,3.5432
2000-10-31,3.5822
2000-09-29,3.5448
