,WMA_monthly_10
2014-07-31,32.2159
2014-06-30,31.6662
2014-05-30,30.8323
2014-04-30,30.5032
2014-03-31,30.2523
2014-02-28,30.0748
2014-01-31,30.1949
2013-12-31,30.4642
2013-11-29,30.2989
2013-10-31,29.9670
2013-09-30,29.7077
2013-08-30,29.4372
2013-07-31,29.1590
2013-06-28,28.4964
2013-05-31,28.0002
2013-04-30,27.4010
2013-03-28,26.9785
2013-02-28,26.2485
2013-01-31,25.4774
2012-12-31,24.6761
2012-11-30,24.3734
2012-10-31,24.0382
2012-09-28,23.8308
2012-08-31,23.6664
2012-07-31,23.7353
2012-06-29,23.9571
2012-05-31,24.3307
2012-04-30,24.8878
2012-03-30,24.8333
2012-02-29,24.4350
2012-01-31,23.6818
2011-12-30,23.3469
2011-11-30,23.3442
2011-10-31,23.5330
2011-09-30,23.9808
2011-08-31,25.0795
2011-07-29,25.2889
2011-06-30,24.7481
2011-05-31,23.7903
2011-04-29,22.4969
2011-03-31,21.0239
2011-02-28,19.4086
2011-01-31,17.9652
2010-12-31,16.7658
2010-11-30,16.2773
2010-10-29,16.0718
2010-09-30,15.6525
2010-08-31,15.4456
2010-07-30,15.4796
2010-06-30,15.2483
2010-05-28,15.2207
2010-04-30,15.1946
2010-03-31,15.0719
2010-02-26,14.9902
2010-01-29,15.1468
2009-12-31,15.2124
2009-11-30,15.0786
2009-10-30,14.7658
2009-09-30,14.4833
2009-08-31,14.1510
2009-07-31,13.8849
2009-06-30,13.5777
2009-05-29,13.5750
2009-04-30,13.5595
2009-03-31,13.9354
2009-02-27,14.8123
2009-01-30,16.1317
2008-12-31,17.2795
2008-11-28,18.6283
2008-10-31,20.2473
2008-09-30,21.9020
2008-08-29,22.7725
2008-07-31,23.3118
2008-06-30,23.5579
2008-05-30,23.6125
2008-04-30,23.7314
2008-03-31,24.4725
2008-02-29,25.3410
2008-01-31,25.5470
2007-12-31,26.2972
2007-11-30,25.7603
2007-10-31,25.5417
2007-09-28,24.9618
2007-08-31,24.4705
2007-07-31,24.1444
2007-06-29,23.5873
2007-05-31,22.4804
2007-04-30,21.0685
2007-03-30,20.5171
2007-02-28,19.9757
2007-01-31,19.7158
2006-12-29,19.4252
2006-11-30,18.9519
2006-10-31,18.3234
2006-09-29,17.9308
2006-08-31,17.8509
2006-07-31,17.4008
2006-06-30,16.5833
2006-05-31,15.9830
2006-04-28,15.6454
2006-03-31,15.0410
2006-02-28,14.4506
2006-01-31,13.9843
2005-12-30,13.1557
2005-11-30,12.9092
2005-10-31,12.6440
2005-09-30,12.2644
2005-08-31,11.4126
2005-07-29,10.6371
2005-06-30,10.0408
2005-05-31,9.5722
2005-04-29,9.2509
2005-03-31,8.9799
2005-02-28,8.6385
2005-01-31,8.2221
2004-12-31,8.1340
2004-11-30,8.0771
2004-10-29,7.9171
2004-09-30,7.7984
2004-08-31,7.5079
2004-07-30,7.3834
2004-06-30,7.1763
2004-05-28,6.9216
2004-04-30,6.8086
2004-03-31,6.6666
2004-02-27,6.4874
2004-01-30,6.2010
2003-12-31,5.9913
2003-11-28,5.7178
2003-10-31,5.5409
2003-09-30,5.3413
2003-08-29,5.1479
2003-07-31,4.9480
2003-06-30,4.8241
2003-05-30,4.6685
2003-04-30,4.5268
2003-03-31,4.5173
2003-02-28,4.4729
2003-01-31,4.4791
2002-12-31,4.6010
2002-11-29,4.7285
2002-10-31,4.9292
2002-09-30,5.1362
2002-08-30,5.2933
2002-07-31,5.3821
2002-06-28,5.5042
2002-05-31,5.5356
2002-04-30,5.5608
2002-03-28,5.5344
2002-02-28,5.5271
2002-01-31,5.5785
2001-12-31,5.6125
2001-11-30,5.5666
2001-10-31,5.6097
2001-09-28,5.6530
2001-08-31,5.7224
2001-07-31,5.6066
2001-06-29,5.5564
2001-05-31,5.5022
2001-04-30,5.3189
2001-03-30,5.1310
2001-02-28,5.1149
2001-01-31,5.0578
2000-12-29,5.0108
2000-11-30,4.9275
2000-10-31,4.8863
2000-09-29,4.8141
