,WMA_monthly_10
2009-09-30,7.7495
2009-08-31,7.4073
2009-07-31,7.2785
2009-06-30,7.1488
2009-05-29,7.1851
2009-04-30,7.1807
2009-03-31,7.0728
2009-02-27,7.2128
2009-01-30,7.6801
2008-12-31,8.3175
2008-11-28,9.0327
2008-10-31,9.9060
2008-09-30,9.7662
2008-08-29,9.4131
2008-07-31,9.0199
2008-06-30,8.7745
2008-05-30,8.9172
2008-04-30,8.8358
2008-03-31,9.0972
2008-02-29,9.6018
2008-01-31,10.1740
2007-12-31,10.6884
2007-11-30,11.3290
2007-10-31,12.1500
2007-09-28,12.8282
2007-08-31,13.5546
2007-07-31,14.1894
2007-06-29,14.6777
2007-05-31,14.8195
2007-04-30,15.0018
2007-03-30,14.9687
2007-02-28,14.9822
2007-01-31,15.0952
2006-12-29,15.2534
2006-11-30,15.4971
2006-10-31,15.6226
2006-09-29,15.7148
2006-08-31,15.5343
2006-07-31,15.4309
2006-06-30,14.9055
2006-05-31,14.6680
2006-04-28,14.4739
2006-03-31,14.4372
2006-02-28,14.3559
2006-01-31,14.4016
2005-12-30,14.5640
2005-11-30,14.6761
2005-10-31,15.0479
2005-09-30,15.7763
2005-08-31,16.2700
2005-07-29,16.8023
2005-06-30,16.9542
2005-05-31,16.8027
2005-04-29,16.6970
2005-03-31,16.5333
2005-02-28,16.0091
2005-01-31,15.6732
2004-12-31,15.3648
2004-11-30,15.0535
2004-10-29,14.8341
2004-09-30,14.7810
2004-08-31,14.7945
2004-07-30,14.9067
2004-06-30,14.9310
2004-05-28,14.6649
2004-04-30,14.3836
2004-03-31,13.9342
2004-02-27,13.1473
2004-01-30,12.1429
2003-12-31,11.1437
2003-11-28,10.1463
2003-10-31,9.1651
2003-09-30,8.5726
2003-08-29,8.1420
2003-07-31,7.5929
2003-06-30,7.1680
2003-05-30,6.8960
2003-04-30,6.5744
2003-03-31,6.5656
2003-02-28,6.6448
2003-01-31,6.8416
2002-12-31,7.1171
2002-11-29,7.4181
2002-10-31,7.4189
2002-09-30,7.8867
2002-08-30,8.4019
2002-07-31,9.0275
2002-06-28,9.5210
2002-05-31,9.6796
2002-04-30,9.7569
2002-03-28,9.7788
2002-02-28,9.7207
2002-01-31,9.5905
2001-12-31,9.5529
2001-11-30,9.4468
2001-10-31,9.2504
2001-09-28,9.2481
2001-08-31,9.1420
2001-07-31,8.6919
2001-06-29,8.3576
2001-05-31,8.1426
2001-04-30,8.1600
2001-03-30,8.1508
2001-02-28,8.0457
2001-01-31,8.2616
2000-12-29,8.2163
2000-11-30,7.7770
2000-10-31,7.4845
2000-09-29,7.0367
