,WMA_monthly_10
2013-01-31,612.6364
2012-12-31,598.0005
2012-11-30,605.7235
2012-10-31,614.5218
2012-09-28,635.3968
2012-08-31,655.1436
2012-07-31,671.9829
2012-06-29,694.6676
2012-05-31,716.1710
2012-04-30,753.8475
2012-03-30,774.1016
2012-02-29,795.8701
2012-01-31,791.8647
2011-12-30,820.6899
2011-11-30,867.6341
2011-10-31,914.9266
2011-09-30,963.1503
2011-08-31,1064.7769
2011-07-29,1121.4733
2011-06-30,1111.5014
2011-05-31,1108.1472
2011-04-29,1073.0072
2011-03-31,1007.1870
2011-02-28,934.7415
2011-01-31,871.5335
2010-12-31,835.5303
2010-11-30,805.5694
2010-10-29,786.1405
2010-09-30,776.4716
2010-08-31,790.2671
2010-07-30,825.9825
2010-06-30,842.9127
2010-05-28,865.8699
2010-04-30,876.6292
2010-03-31,863.6211
2010-02-26,863.9770
2010-01-29,840.9138
2009-12-31,806.5613
2009-11-30,766.0908
2009-10-30,727.6648
2009-09-30,681.1673
2009-08-31,629.2940
2009-07-31,599.2952
2009-06-30,580.2753
2009-05-29,587.3169
2009-04-30,591.0118
2009-03-31,640.6818
2009-02-27,754.1428
2009-01-30,890.7957
2008-12-31,1035.3383
2008-11-28,1186.9680
2008-10-31,1329.0119
2008-09-30,1481.8984
2008-08-29,1556.4034
2008-07-31,1544.3493
2008-06-30,1521.4754
2008-05-30,1387.0409
2008-04-30,1297.3549
2008-03-31,1238.5914
2008-02-29,1209.2589
2008-01-31,1197.3335
2007-12-31,1220.5633
2007-11-30,1243.8461
2007-10-31,1273.3982
2007-09-28,1295.3030
2007-08-31,1299.1039
2007-07-31,1312.8162
2007-06-29,1329.5646
2007-05-31,1314.5879
2007-04-30,1288.0872
2007-03-30,1284.2029
2007-02-28,1303.5939
2007-01-31,1326.3694
2006-12-29,1350.8939
2006-11-30,1381.6234
2006-10-31,1387.4157
2006-09-29,1420.3107
2006-08-31,1465.7406
2006-07-31,1488.5577
2006-06-30,1493.3505
2006-05-31,1509.5084
2006-04-28,1507.2029
2006-03-31,1488.8303
2006-02-28,1475.8828
2006-01-31,1479.6762
2005-12-30,1417.1761
2005-11-30,1368.5510
2005-10-31,1334.2326
2005-09-30,1298.5739
2005-08-31,1243.2934
2005-07-29,1199.5293
2005-06-30,1154.7809
2005-05-31,1122.0639
2005-04-29,1106.9471
2005-03-31,1093.2500
2005-02-28,1052.8856
2005-01-31,1014.1718
2004-12-31,1000.1983
2004-11-30,981.3639
2004-10-29,956.8129
2004-09-30,940.2802
2004-08-31,926.5755
2004-07-30,922.7897
2004-06-30,906.4198
2004-05-28,892.9764
2004-04-30,891.8747
2004-03-31,877.7384
2004-02-27,858.0863
2004-01-30,829.2913
2003-12-31,811.6153
2003-11-28,802.7035
2003-10-31,810.2714
2003-09-30,814.3070
2003-08-29,819.6829
2003-07-31,812.1567
2003-06-30,819.9441
2003-05-30,811.1459
2003-04-30,775.8242
2003-03-31,761.2866
2003-02-28,745.7383
2003-01-31,733.2564
2002-12-31,733.4192
2002-11-29,739.6393
2002-10-31,743.8189
2002-09-30,749.3840
2002-08-30,762.8805
2002-07-31,774.4916
2002-06-28,791.9518
2002-05-31,787.2346
2002-04-30,744.4322
2002-03-28,692.2219
2002-02-28,655.7607
2002-01-31,654.1101
2001-12-31,675.9808
2001-11-30,694.8872
2001-10-31,734.9222
2001-09-28,788.5900
2001-08-31,887.9412
2001-07-31,983.8398
2001-06-29,1070.3874
2001-05-31,1130.9492
2001-04-30,1136.3440
2001-03-30,1101.7000
2001-02-28,1093.1629
2001-01-31,1059.6925
2000-12-29,1009.8295
2000-11-30,950.6268
2000-10-31,943.5890
2000-09-29,902.6454
