,WMA_monthly_10
2009-01-30,15.7505
2008-12-31,17.2416
2008-11-28,18.2484
2008-10-31,19.5482
2008-09-30,20.7436
2008-08-29,21.2963
2008-07-31,21.3080
2008-06-30,21.5719
2008-05-30,22.3361
2008-04-30,22.8358
2008-03-31,23.7130
2008-02-29,24.6708
2008-01-31,25.8783
2007-12-31,26.7727
2007-11-30,27.2757
2007-10-31,27.4310
2007-09-28,27.2585
2007-08-31,27.0942
2007-07-31,26.6947
2007-06-29,26.3792
2007-05-31,25.7336
2007-04-30,24.7424
2007-03-30,23.7976
2007-02-28,23.1360
2007-01-31,22.5220
2006-12-29,21.7409
2006-11-30,21.2730
2006-10-31,20.9096
2006-09-29,20.1907
2006-08-31,19.7462
2006-07-31,19.5391
2006-06-30,19.5691
2006-05-31,19.7513
2006-04-28,19.7815
2006-03-31,19.6272
2006-02-28,19.3439
2006-01-31,18.6107
2005-12-30,17.9223
2005-11-30,17.3055
2005-10-31,16.6322
2005-09-30,16.0510
2005-08-31,15.5598
2005-07-29,15.1236
2005-06-30,14.5701
2005-05-31,14.0656
2005-04-29,13.6524
2005-03-31,13.2935
2005-02-28,12.8590
2005-01-31,12.3894
2004-12-31,11.9601
2004-11-30,11.4146
2004-10-29,10.9912
2004-09-30,10.7203
2004-08-31,10.5985
2004-07-30,10.5493
2004-06-30,10.6692
2004-05-28,10.6987
2004-04-30,10.6948
2004-03-31,10.4648
2004-02-27,10.1352
2004-01-30,9.6984
2003-12-31,9.1229
2003-11-28,8.6851
2003-10-31,8.3518
2003-09-30,7.9839
2003-08-29,7.7090
2003-07-31,7.4333
2003-06-30,7.1019
2003-05-30,6.9149
2003-04-30,6.7809
2003-03-31,6.7649
2003-02-28,6.8585
2003-01-31,6.9962
2002-12-31,7.1398
2002-11-29,7.2799
2002-10-31,7.3193
2002-09-30,7.5105
2002-08-30,7.7893
2002-07-31,7.9153
2002-06-28,8.0660
2002-05-31,7.9109
2002-04-30,7.7212
2002-03-28,7.6036
2002-02-28,7.4934
2002-01-31,7.4334
2001-12-31,7.5021
2001-11-30,7.6721
2001-10-31,7.8663
2001-09-28,8.2132
2001-08-31,8.4747
2001-07-31,8.5125
2001-06-29,8.4782
2001-05-31,8.3228
2001-04-30,8.1814
2001-03-30,8.0224
2001-02-28,7.9951
2001-01-31,7.8409
2000-12-29,7.4578
2000-11-30,7.3461
2000-10-31,7.3020
2000-09-29,6.9807
