,WMA_monthly_10
2012-08-31,16.2194
2012-07-31,16.1414
2012-06-29,15.8235
2012-05-31,15.5696
2012-04-30,15.4039
2012-03-30,15.0942
2012-02-29,14.9176
2012-01-31,14.7572
2011-12-30,14.5800
2011-11-30,14.2816
2011-10-31,14.0663
2011-09-30,13.9076
2011-08-31,13.8883
2011-07-29,13.7140
2011-06-30,13.5847
2011-05-31,13.3596
2011-04-29,13.0557
2011-03-31,12.7947
2011-02-28,12.5495
2011-01-31,12.2364
2010-12-31,12.0292
2010-11-30,11.8342
2010-10-29,11.6296
2010-09-30,11.3639
2010-08-31,11.0733
2010-07-30,10.8068
2010-06-30,10.5190
2010-05-28,10.3874
2010-04-30,10.1891
2010-03-31,9.8083
2010-02-26,9.4450
2010-01-29,9.1186
2009-12-31,8.7707
2009-11-30,8.4537
2009-10-30,8.3023
2009-09-30,8.2114
2009-08-31,8.0824
2009-07-31,8.0524
2009-06-30,8.0582
2009-05-29,8.1303
2009-04-30,8.3826
2009-03-31,8.7726
2009-02-27,9.1169
2009-01-30,9.6249
2008-12-31,9.8357
2008-11-28,10.0725
2008-10-31,10.1802
2008-09-30,10.4816
2008-08-29,10.6903
2008-07-31,10.7688
2008-06-30,11.0238
2008-05-30,11.2011
2008-04-30,11.1902
2008-03-31,11.1712
2008-02-29,11.3541
2008-01-31,11.5948
2007-12-31,11.7534
2007-11-30,11.7279
2007-10-31,11.6255
2007-09-28,11.5864
2007-08-31,11.6523
2007-07-31,11.7393
2007-06-29,11.8634
2007-05-31,11.8873
2007-04-30,11.6397
2007-03-30,11.3044
2007-02-28,10.8729
2007-01-31,10.5431
2006-12-29,10.4696
2006-11-30,10.3102
2006-10-31,10.0401
2006-09-29,9.7399
2006-08-31,9.5478
2006-07-31,9.2552
2006-06-30,8.9419
2006-05-31,8.7136
2006-04-28,8.4488
2006-03-31,8.2841
2006-02-28,8.1356
2006-01-31,7.8662
2005-12-30,7.7516
2005-11-30,7.7231
2005-10-31,7.6707
2005-09-30,7.7193
2005-08-31,7.6348
2005-07-29,7.4826
2005-06-30,7.3520
2005-05-31,7.2671
2005-04-29,7.1973
2005-03-31,7.1835
2005-02-28,7.1488
2005-01-31,7.1028
2004-12-31,7.0082
2004-11-30,6.8554
2004-10-29,6.7562
2004-09-30,6.6888
2004-08-31,6.7005
2004-07-30,6.6464
2004-06-30,6.5733
2004-05-28,6.4766
2004-04-30,6.4072
2004-03-31,6.3119
2004-02-27,6.1401
2004-01-30,5.9416
2003-12-31,5.6869
2003-11-28,5.4449
2003-10-31,5.1826
2003-09-30,4.8995
2003-08-29,4.6938
2003-07-31,4.5117
2003-06-30,4.3470
2003-05-30,4.2551
2003-04-30,4.1110
2003-03-31,4.1043
2003-02-28,4.2185
2003-01-31,4.3938
2002-12-31,4.6010
2002-11-29,4.8494
2002-10-31,5.1600
2002-09-30,5.5338
2002-08-30,5.8209
2002-07-31,6.0686
2002-06-28,6.4321
2002-05-31,6.5562
2002-04-30,6.6028
2002-03-28,6.6146
2002-02-28,6.5621
2002-01-31,6.5618
2001-12-31,6.5285
2001-11-30,6.4974
2001-10-31,6.5609
2001-09-28,6.5739
2001-08-31,6.5277
2001-07-31,6.5119
2001-06-29,6.5636
2001-05-31,6.6074
2001-04-30,6.5667
2001-03-30,6.4817
2001-02-28,6.3711
2001-01-31,6.1981
2000-12-29,6.1131
2000-11-30,5.9750
2000-10-31,5.8235
2000-09-29,5.7139
