,WMA_monthly_10
2005-07-29,1.3731
2005-06-30,1.2055
2005-05-31,1.0438
2005-04-29,0.9002
2005-03-31,0.8124
2005-02-28,0.6995
2005-01-31,0.6366
2004-12-31,0.5744
2004-11-30,0.5199
2004-10-29,0.4658
2004-09-30,0.4326
2004-08-31,0.4027
2004-07-30,0.3677
2004-06-30,0.3395
2004-05-28,0.2856
2004-04-30,0.2198
2004-03-31,0.1974
2004-02-27,0.1711
2004-01-30,0.1496
2003-12-31,0.1375
2003-11-28,0.1259
2003-10-31,0.1107
2003-09-30,0.1029
2003-08-29,0.0978
2003-07-31,0.0916
2003-06-30,0.0882
2003-05-30,0.0876
2003-04-30,0.0872
2003-03-31,0.0877
2003-02-28,0.0871
2003-01-31,0.0877
2002-12-31,0.0872
2002-11-29,0.0870
2002-10-31,0.0869
2002-09-30,0.0868
2002-08-30,0.0868
2002-07-31,0.0870
2002-06-28,0.0866
2002-05-31,0.0857
2002-04-30,0.0848
2002-03-28,0.0843
2002-02-28,0.0828
2002-01-31,0.0812
2001-12-31,0.0793
2001-11-30,0.0770
2001-10-31,0.0754
2001-09-28,0.0740
2001-08-31,0.0744
2001-07-31,0.0739
2001-06-29,0.0741
2001-05-31,0.0767
2001-04-30,0.0810
2001-03-30,0.0850
2001-02-28,0.0889
2001-01-31,0.0924
2000-12-29,0.0942
2000-11-30,0.0968
2000-10-31,0.1007
2000-09-29,0.0975
