,WMA_monthly_10
2012-02-29,2.3221
2012-01-31,2.3175
2011-12-30,2.3219
2011-11-30,2.3593
2011-10-31,2.4222
2011-09-30,2.4383
2011-08-31,2.5016
2011-07-29,2.4811
2011-06-30,2.4394
2011-05-31,2.4190
2011-04-29,2.3680
2011-03-31,2.3017
2011-02-28,2.2521
2011-01-31,2.1932
2010-12-31,2.1252
2010-11-30,2.0364
2010-10-29,1.9616
2010-09-30,1.8896
2010-08-31,1.8367
2010-07-30,1.7856
2010-06-30,1.7067
2010-05-28,1.6510
2010-04-30,1.5543
2010-03-31,1.4059
2010-02-26,1.3097
2010-01-29,1.2263
2009-12-31,1.1483
2009-11-30,1.0424
2009-10-30,0.9705
2009-09-30,0.9178
2009-08-31,0.8163
2009-07-31,0.7576
2009-06-30,0.7738
2009-05-29,0.8271
2009-04-30,0.8964
2009-03-31,1.0287
2009-02-27,1.2259
2009-01-30,1.4593
2008-12-31,1.6576
2008-11-28,1.8314
2008-10-31,2.0636
2008-09-30,2.2704
2008-08-29,2.2518
2008-07-31,2.2322
2008-06-30,2.2321
2008-05-30,2.2742
2008-04-30,2.2530
2008-03-31,2.2762
2008-02-29,2.3274
2008-01-31,2.4101
2007-12-31,2.4511
2007-11-30,2.5638
2007-10-31,2.6711
2007-09-28,2.7225
2007-08-31,2.8005
2007-07-31,2.8928
2007-06-29,3.0265
2007-05-31,3.0782
2007-04-30,3.0768
2007-03-30,3.0642
2007-02-28,3.0125
2007-01-31,2.9334
2006-12-29,2.7996
2006-11-30,2.7172
2006-10-31,2.6088
2006-09-29,2.4901
2006-08-31,2.3827
2006-07-31,2.2915
2006-06-30,2.2255
2006-05-31,2.1985
2006-04-28,2.1718
2006-03-31,2.1319
2006-02-28,2.0606
2006-01-31,2.0057
2005-12-30,1.9604
2005-11-30,1.9568
2005-10-31,1.9462
2005-09-30,1.9426
2005-08-31,1.9318
2005-07-29,1.9060
2005-06-30,1.8392
2005-05-31,1.7937
2005-04-29,1.7758
2005-03-31,1.7468
2005-02-28,1.7172
2005-01-31,1.6678
2004-12-31,1.6384
2004-11-30,1.5793
2004-10-29,1.5358
2004-09-30,1.4912
2004-08-31,1.4606
2004-07-30,1.4259
2004-06-30,1.4305
2004-05-28,1.4466
2004-04-30,1.4878
2004-03-31,1.5436
2004-02-27,1.5773
2004-01-30,1.6022
2003-12-31,1.6089
2003-11-28,1.6212
2003-10-31,1.6365
2003-09-30,1.5978
2003-08-29,1.5677
2003-07-31,1.5390
2003-06-30,1.5078
2003-05-30,1.5185
2003-04-30,1.5290
2003-03-31,1.5329
2003-02-28,1.5519
2003-01-31,1.5752
2002-12-31,1.6147
2002-11-29,1.6496
2002-10-31,1.6882
2002-09-30,1.7547
2002-08-30,1.7967
2002-07-31,1.8013
2002-06-28,1.8012
2002-05-31,1.7685
2002-04-30,1.7519
2002-03-28,1.7207
2002-02-28,1.6911
2002-01-31,1.6813
2001-12-31,1.6809
2001-11-30,1.6687
2001-10-31,1.6645
2001-09-28,1.6807
2001-08-31,1.6790
2001-07-31,1.6554
2001-06-29,1.6473
2001-05-31,1.6225
2001-04-30,1.6127
2001-03-30,1.6147
2001-02-28,1.6134
2001-01-31,1.6107
2000-12-29,1.5877
2000-11-30,1.5358
2000-10-31,1.5023
2000-09-29,1.4705
