,WMA_monthly_10
2004-10-29,9.1330
2004-09-30,8.6682
2004-08-31,8.4298
2004-07-30,8.2306
2004-06-30,7.8244
2004-05-28,7.4922
2004-04-30,7.2181
2004-03-31,6.9530
2004-02-27,6.6779
2004-01-30,6.3686
2003-12-31,6.0483
2003-11-28,5.8202
2003-10-31,5.5938
2003-09-30,5.3472
2003-08-29,5.1781
2003-07-31,5.0073
2003-06-30,4.8511
2003-05-30,4.7816
2003-04-30,4.6890
2003-03-31,4.6444
2003-02-28,4.5107
2003-01-31,4.4606
2002-12-31,4.4391
2002-11-29,4.5143
2002-10-31,4.5465
2002-09-30,4.4829
2002-08-30,4.5273
2002-07-31,4.5808
2002-06-28,4.6342
2002-05-31,4.4641
2002-04-30,4.2919
2002-03-28,4.1746
2002-02-28,4.0324
2002-01-31,3.8811
2001-12-31,3.6920
2001-11-30,3.6961
2001-10-31,3.7765
2001-09-28,3.8979
2001-08-31,4.1294
2001-07-31,4.3095
2001-06-29,4.4535
2001-05-31,4.3958
2001-04-30,4.4646
2001-03-30,4.5387
2001-02-28,4.5267
2001-01-31,4.3860
2000-12-29,4.1927
2000-11-30,4.0883
2000-10-31,3.9343
2000-09-29,3.7585
