,WMA_monthly_10
2010-08-31,24.3167
2010-07-30,23.4631
2010-06-30,22.7343
2010-05-28,22.2609
2010-04-30,21.6140
2010-03-31,20.6661
2010-02-26,19.5085
2010-01-29,18.3950
2009-12-31,17.4686
2009-11-30,16.1683
2009-10-30,14.7720
2009-09-30,13.6518
2009-08-31,12.3639
2009-07-31,11.2666
2009-06-30,10.5638
2009-05-29,10.1311
2009-04-30,9.8525
2009-03-31,9.6743
2009-02-27,9.9631
2009-01-30,10.5754
2008-12-31,11.2460
2008-11-28,12.0781
2008-10-31,12.8871
2008-09-30,13.8224
2008-08-29,14.5175
2008-07-31,14.7605
2008-06-30,15.2119
2008-05-30,15.3192
2008-04-30,15.2337
2008-03-31,15.4529
2008-02-29,16.0548
2008-01-31,16.6626
2007-12-31,17.6074
2007-11-30,18.1303
2007-10-31,18.9955
2007-09-28,18.9482
2007-08-31,19.0426
2007-07-31,19.4137
2007-06-29,19.4348
2007-05-31,19.6903
2007-04-30,19.7374
2007-03-30,19.2255
2007-02-28,18.6366
2007-01-31,17.8511
2006-12-29,17.1654
2006-11-30,16.7444
2006-10-31,16.0097
2006-09-29,15.4369
2006-08-31,14.8097
2006-07-31,14.2470
2006-06-30,13.7927
2006-05-31,13.1643
2006-04-28,12.8520
2006-03-31,12.2716
2006-02-28,11.8184
2006-01-31,11.3790
2005-12-30,11.1377
2005-11-30,10.9733
2005-10-31,10.8351
2005-09-30,10.8874
2005-08-31,10.7916
2005-07-29,10.6918
2005-06-30,10.3603
2005-05-31,10.0279
2005-04-29,9.5707
2005-03-31,9.2989
2005-02-28,8.7487
2005-01-31,8.0447
2004-12-31,7.6751
2004-11-30,7.0355
2004-10-29,6.5284
2004-09-30,6.1505
2004-08-31,5.8896
2004-07-30,5.7409
2004-06-30,5.5467
2004-05-28,5.4099
2004-04-30,5.3382
2004-03-31,5.2899
2004-02-27,5.1465
2004-01-30,4.8970
2003-12-31,4.4322
2003-11-28,4.1021
2003-10-31,3.7117
2003-09-30,3.2861
2003-08-29,3.0246
2003-07-31,2.7706
2003-06-30,2.5778
2003-05-30,2.5113
2003-04-30,2.5202
2003-03-31,2.5887
2003-02-28,2.5480
2003-01-31,2.4702
2002-12-31,2.4502
2002-11-29,2.3186
2002-10-31,2.1682
2002-09-30,2.0372
2002-08-30,1.9501
2002-07-31,1.8425
2002-06-28,1.7013
2002-05-31,1.5859
2002-04-30,1.5028
2002-03-28,1.4292
2002-02-28,1.3896
2002-01-31,1.4023
2001-12-31,1.4014
2001-11-30,1.3706
2001-10-31,1.4163
2001-09-28,1.4948
2001-08-31,1.6252
2001-07-31,1.6127
2001-06-29,1.5825
2001-05-31,1.5653
2001-04-30,1.5601
2001-03-30,1.5379
2001-02-28,1.6215
2001-01-31,1.6225
2000-12-29,1.5813
2000-11-30,1.6455
2000-10-31,1.7052
2000-09-29,1.7461
