,WMA_monthly_10
2004-10-29,5.3511
2004-09-30,5.2605
2004-08-31,5.2499
2004-07-30,5.3115
2004-06-30,5.5126
2004-05-28,5.6045
2004-04-30,5.8459
2004-03-31,6.0220
2004-02-27,6.0715
2004-01-30,6.0445
2003-12-31,5.8837
2003-11-28,5.7063
2003-10-31,5.4320
2003-09-30,5.1273
2003-08-29,4.8351
2003-07-31,4.5279
2003-06-30,4.3211
2003-05-30,4.2496
2003-04-30,4.2962
2003-03-31,4.4249
2003-02-28,4.6922
2003-01-31,4.9087
2002-12-31,5.1142
2002-11-29,5.2813
2002-10-31,5.5068
2002-09-30,5.7436
2002-08-30,6.1864
2002-07-31,6.3537
2002-06-28,6.5447
2002-05-31,6.6561
2002-04-30,6.7114
2002-03-28,6.6460
2002-02-28,6.4531
2002-01-31,6.3400
2001-12-31,6.2226
2001-11-30,6.1668
2001-10-31,6.1445
2001-09-28,6.3179
2001-08-31,6.7050
2001-07-31,6.5467
2001-06-29,6.3979
2001-05-31,6.3494
2001-04-30,6.3025
2001-03-30,6.2752
2001-02-28,6.3700
2001-01-31,6.3477
2000-12-29,6.1624
2000-11-30,6.0696
2000-10-31,6.0670
2000-09-29,6.1837
