,WMA_monthly_10
2015-04-30,1279.5818
2015-03-31,1261.2516
2015-02-27,1238.6175
2015-01-30,1210.7396
2014-12-31,1195.0522
2014-11-28,1174.0133
2014-10-31,1154.0896
2014-09-30,1136.1538
2014-08-29,1133.0464
2014-07-31,1117.4376
2014-06-30,1106.5567
2014-05-30,1085.9269
2014-04-30,1068.5982
2014-03-31,1055.1131
2014-02-28,1025.9245
2014-01-31,985.6087
2013-12-31,950.9765
2013-11-29,939.2024
2013-10-31,938.7005
2013-09-30,947.8220
2013-08-30,956.2516
2013-07-31,977.0764
2013-06-28,983.7375
2013-05-31,989.3473
2013-04-30,980.0038
2013-03-28,958.8985
2013-02-28,923.6767
2013-01-31,897.2520
2012-12-31,861.5922
2012-11-30,841.7251
2012-10-31,821.7673
2012-09-28,797.1415
2012-08-31,780.1111
2012-07-31,762.6765
2012-06-29,752.0056
2012-05-31,723.6311
2012-04-30,701.2073
2012-03-30,681.5133
2012-02-29,672.6515
2012-01-31,670.8920
2011-12-30,670.0462
2011-11-30,671.2796
2011-10-31,677.1795
2011-09-30,688.8842
2011-08-31,707.9289
2011-07-29,720.8956
2011-06-30,725.3449
2011-05-31,719.3356
2011-04-29,707.4227
2011-03-31,695.1898
2011-02-28,678.6402
2011-01-31,667.0285
2010-12-31,647.9642
2010-11-30,642.6649
2010-10-29,651.4485
2010-09-30,660.3958
2010-08-31,666.1507
2010-07-30,680.8476
2010-06-30,691.6804
2010-05-28,697.6935
2010-04-30,696.6769
2010-03-31,685.7811
2010-02-26,669.1380
2010-01-29,652.1144
2009-12-31,634.8218
2009-11-30,605.8267
2009-10-30,579.1687
2009-09-30,550.7431
2009-08-31,523.1516
2009-07-31,485.3085
2009-06-30,460.4082
2009-05-29,455.1976
2009-04-30,452.3929
2009-03-31,447.5884
2009-02-27,459.3987
2009-01-30,493.5824
2008-12-31,513.9153
2008-11-28,530.2996
2008-10-31,554.2704
2008-09-30,568.6809
2008-08-29,566.7660
2008-07-31,557.9551
2008-06-30,555.9084
2008-05-30,564.4402
2008-04-30,561.3395
2008-03-31,550.6924
2008-02-29,546.5816
2008-01-31,557.9531
2007-12-31,553.4209
2007-11-30,571.2133
2007-10-31,598.4696
2007-09-28,631.7578
2007-08-31,668.3142
2007-07-31,688.6796
2007-06-29,704.8036
2007-05-31,699.4949
2007-04-30,667.3771
2007-03-30,624.3002
2007-02-28,609.1142
2007-01-31,593.1945
2006-12-29,575.2700
2006-11-30,567.9491
2006-10-31,573.3418
2006-09-29,587.3800
2006-08-31,609.0045
2006-07-31,637.6355
2006-06-30,676.7473
2006-05-31,723.7000
2006-04-28,755.2255
2006-03-31,761.2055
2006-02-28,770.4682
2006-01-31,776.5464
2005-12-30,774.9564
2005-11-30,791.7800
2005-10-31,813.1764
2005-09-30,836.4164
2005-08-31,819.8645
2005-07-29,798.6127
2005-06-30,760.6882
2005-05-31,740.4409
2005-04-29,724.1391
2005-03-31,710.9709
2005-02-28,679.7345
2005-01-31,640.9755
2004-12-31,596.3755
2004-11-30,550.1682
2004-10-29,513.5718
2004-09-30,485.6664
2004-08-31,470.4882
2004-07-30,463.9400
2004-06-30,463.9918
2004-05-28,459.8127
2004-04-30,459.5564
2004-03-31,459.8000
2004-02-27,457.4573
2004-01-30,452.7555
2003-12-31,451.2264
2003-11-28,441.5336
2003-10-31,424.4136
2003-09-30,404.6227
2003-08-29,386.5318
2003-07-31,372.7227
2003-06-30,361.3827
2003-05-30,347.5973
2003-04-30,332.2345
2003-03-31,325.3309
2003-02-28,323.6909
2003-01-31,322.1927
2002-12-31,320.2945
2002-11-29,318.8655
2002-10-31,314.9636
2002-09-30,307.1527
2002-08-30,304.3182
2002-07-31,299.5709
2002-06-28,293.5873
2002-05-31,278.3855
2002-04-30,258.9164
2002-03-28,228.3600
2002-02-28,205.0764
2002-01-31,184.1618
2001-12-31,171.3564
2001-11-30,164.0655
2001-10-31,159.6564
2001-09-28,158.8345
2001-08-31,160.3491
2001-07-31,157.0891
2001-06-29,149.3145
2001-05-31,145.3309
2001-04-30,134.8769
2001-03-30,118.7029
2001-02-28,105.5971
2001-01-31,93.7949
2000-12-29,86.7564
2000-11-30,76.7093
2000-10-31,71.7576
2000-09-29,63.5396
