,WMA_monthly_10
2011-06-30,10.0018
2011-05-31,10.3064
2011-04-29,10.5887
2011-03-31,10.5091
2011-02-28,10.4333
2011-01-31,10.1151
2010-12-31,9.8091
2010-11-30,9.1382
2010-10-29,8.7389
2010-09-30,7.9864
2010-08-31,7.3249
2010-07-30,6.6965
2010-06-30,6.1715
2010-05-28,6.2247
2010-04-30,5.8842
2010-03-31,5.0609
2010-02-26,4.8427
2010-01-29,4.8865
2009-12-31,4.9040
2009-11-30,5.0716
2009-10-30,5.3411
2009-09-30,5.5016
2009-08-31,4.9547
2009-07-31,4.6535
2009-06-30,4.9524
2009-05-29,5.4420
2009-04-30,5.5367
2009-03-31,5.9380
2009-02-27,6.4098
2009-01-30,7.3555
2008-12-31,8.2495
2008-11-28,9.2671
2008-10-31,10.1365
2008-09-30,10.4424
2008-08-29,10.8110
2008-07-31,10.8721
2008-06-30,13.7926
2008-05-30,17.9848
2008-04-30,22.5853
2008-03-31,27.4825
2008-02-29,33.0089
2008-01-31,39.3989
2007-12-31,46.2104
2007-11-30,53.2896
2007-10-31,57.8144
2007-09-28,61.6852
2007-08-31,62.4517
2007-07-31,63.4835
2007-06-29,65.2911
2007-05-31,65.9736
2007-04-30,65.7945
2007-03-30,64.8702
2007-02-28,64.5006
2007-01-31,63.8745
2006-12-29,62.0841
2006-11-30,59.8028
2006-10-31,58.0178
2006-09-29,57.5266
2006-08-31,57.1219
2006-07-31,56.6633
2006-06-30,56.7144
2006-05-31,56.7807
2006-04-28,57.1961
2006-03-31,57.1554
2006-02-28,56.9355
2006-01-31,56.8873
2005-12-30,56.1767
2005-11-30,55.6624
2005-10-31,54.8662
2005-09-30,54.7518
2005-08-31,54.1966
2005-07-29,54.1334
2005-06-30,53.5381
2005-05-31,53.1361
2005-04-29,53.3145
2005-03-31,54.1679
2005-02-28,55.0756
2005-01-31,54.9449
2004-12-31,54.6579
2004-11-30,53.7940
2004-10-29,53.5716
2004-09-30,53.7158
2004-08-31,53.7838
2004-07-30,54.0794
2004-06-30,54.9358
2004-05-28,55.2374
2004-04-30,55.7806
2004-03-31,55.5569
2004-02-27,54.4685
2004-01-30,52.5429
2003-12-31,50.6695
2003-11-28,49.0637
2003-10-31,47.3830
2003-09-30,45.1822
2003-08-29,43.5845
2003-07-31,41.5490
2003-06-30,40.2980
2003-05-30,39.2983
2003-04-30,38.0976
2003-03-31,37.9656
2003-02-28,39.1106
2003-01-31,40.6222
2002-12-31,41.8804
2002-11-29,42.8911
2002-10-31,43.7922
2002-09-30,45.1481
2002-08-30,47.2797
2002-07-31,48.4522
2002-06-28,49.0312
2002-05-31,48.4243
2002-04-30,47.9058
2002-03-28,47.7618
2002-02-28,47.4517
2002-01-31,46.3802
2001-12-31,46.0407
2001-11-30,45.6834
2001-10-31,45.7305
2001-09-28,46.6125
2001-08-31,46.7819
2001-07-31,46.2387
2001-06-29,45.2016
2001-05-31,44.0426
2001-04-30,43.1225
2001-03-30,42.7328
2001-02-28,41.1354
2001-01-31,39.7774
2000-12-29,38.6637
2000-11-30,36.9002
2000-10-31,35.5117
2000-09-29,33.4990
