,WMA_monthly_10
2013-04-30,37.6971
2013-03-28,36.3687
2013-02-28,35.5747
2013-01-31,35.2494
2012-12-31,34.9909
2012-11-30,34.8250
2012-10-31,34.8117
2012-09-28,34.7211
2012-08-31,34.5115
2012-07-31,33.9164
2012-06-29,33.3242
2012-05-31,32.5379
2012-04-30,31.9041
2012-03-30,30.7346
2012-02-29,29.9228
2012-01-31,29.4809
2011-12-30,28.9962
2011-11-30,28.8905
2011-10-31,28.8020
2011-09-30,28.7664
2011-08-31,29.5084
2011-07-29,29.5076
2011-06-30,29.0108
2011-05-31,28.3359
2011-04-29,27.4167
2011-03-31,26.5413
2011-02-28,25.9080
2011-01-31,25.0780
2010-12-31,24.3838
2010-11-30,23.6890
2010-10-29,22.9243
2010-09-30,22.2855
2010-08-31,21.6653
2010-07-30,21.0651
2010-06-30,20.3857
2010-05-28,20.0189
2010-04-30,19.0168
2010-03-31,17.4541
2010-02-26,16.3030
2010-01-29,15.2214
2009-12-31,14.4308
2009-11-30,12.8997
2009-10-30,11.8042
2009-09-30,10.6269
2009-08-31,9.2233
2009-07-31,7.9437
2009-06-30,7.8913
2009-05-29,8.3674
2009-04-30,9.1956
2009-03-31,10.3539
2009-02-27,13.0422
2009-01-30,15.7395
2008-12-31,18.6599
2008-11-28,21.6458
2008-10-31,25.4451
2008-09-30,28.3110
2008-08-29,28.4995
2008-07-31,28.9876
2008-06-30,30.3049
2008-05-30,31.2110
2008-04-30,31.3563
2008-03-31,31.4901
2008-02-29,31.9773
2008-01-31,33.1760
2007-12-31,34.2746
2007-11-30,35.3107
2007-10-31,35.9479
2007-09-28,36.0142
2007-08-31,35.9043
2007-07-31,36.2585
2007-06-29,37.2948
2007-05-31,37.5491
2007-04-30,37.1406
2007-03-30,36.1344
2007-02-28,35.1465
2007-01-31,33.8904
2006-12-29,32.3615
2006-11-30,31.3831
2006-10-31,30.3700
2006-09-29,29.6846
2006-08-31,29.2201
2006-07-31,28.7864
2006-06-30,28.4746
2006-05-31,28.2993
2006-04-28,28.2089
2006-03-31,27.7927
2006-02-28,27.2294
2006-01-31,26.7017
2005-12-30,26.0346
2005-11-30,25.6768
2005-10-31,25.1630
2005-09-30,24.9428
2005-08-31,24.6310
2005-07-29,24.2531
2005-06-30,23.4232
2005-05-31,22.7170
2005-04-29,22.1741
2005-03-31,21.7714
2005-02-28,21.7952
2005-01-31,21.4207
2004-12-31,21.0525
2004-11-30,20.1894
2004-10-29,19.3655
2004-09-30,18.5395
2004-08-31,18.0705
2004-07-30,17.4055
2004-06-30,17.1562
2004-05-28,16.8262
2004-04-30,16.6065
2004-03-31,16.6022
2004-02-27,15.6525
2004-01-30,14.8818
2003-12-31,14.1173
2003-11-28,13.5016
2003-10-31,12.9432
2003-09-30,12.4837
2003-08-29,12.1265
2003-07-31,11.7356
2003-06-30,11.3220
2003-05-30,11.0096
2003-04-30,10.6947
2003-03-31,10.4880
2003-02-28,10.3351
2003-01-31,10.1217
2002-12-31,10.0896
2002-11-29,9.9621
2002-10-31,9.8257
2002-09-30,9.8243
2002-08-30,9.6251
2002-07-31,9.4071
2002-06-28,9.2025
2002-05-31,8.8863
2002-04-30,8.6786
2002-03-28,8.4193
2002-02-28,8.0650
2002-01-31,7.8357
2001-12-31,7.5850
2001-11-30,7.3488
2001-10-31,7.1619
2001-09-28,7.0231
2001-08-31,6.9788
2001-07-31,6.7464
2001-06-29,6.5548
2001-05-31,6.2949
2001-04-30,6.1039
2001-03-30,5.9782
2001-02-28,5.8728
2001-01-31,5.8340
2000-12-29,5.8109
2000-11-30,5.8704
2000-10-31,5.9366
2000-09-29,6.0072
