,WMA_monthly_10
2004-01-30,30.6894
2003-12-31,30.1244
2003-11-28,29.0422
2003-10-31,28.4754
2003-09-30,28.1656
2003-08-29,27.8713
2003-07-31,27.3008
2003-06-30,26.7686
2003-05-30,26.8549
2003-04-30,26.7380
2003-03-31,26.7582
2003-02-28,27.0581
2003-01-31,27.7887
2002-12-31,28.3187
2002-11-29,28.7553
2002-10-31,29.0640
2002-09-30,29.3991
2002-08-30,30.0186
2002-07-31,30.0194
2002-06-28,30.2535
2002-05-31,29.6780
2002-04-30,29.0511
2002-03-28,28.6295
2002-02-28,27.7344
2002-01-31,27.1491
2001-12-31,26.7233
2001-11-30,26.1424
2001-10-31,25.6223
2001-09-28,25.7458
2001-08-31,25.9796
2001-07-31,25.7460
2001-06-29,25.6285
2001-05-31,24.8467
2001-04-30,23.8188
2001-03-30,23.0714
2001-02-28,22.7915
2001-01-31,22.1836
2000-12-29,21.7758
2000-11-30,20.8342
2000-10-31,20.5790
2000-09-29,19.9590
