,WMA_monthly_10
2011-09-30,76.4093
2011-08-31,79.5693
2011-07-29,81.0796
2011-06-30,80.7872
2011-05-31,80.2767
2011-04-29,79.1569
2011-03-31,75.2393
2011-02-28,72.1979
2011-01-31,69.9210
2010-12-31,66.4078
2010-11-30,61.5846
2010-10-29,57.8150
2010-09-30,54.7365
2010-08-31,50.6836
2010-07-30,48.4156
2010-06-30,44.9852
2010-05-28,43.2621
2010-04-30,40.7984
2010-03-31,37.2664
2010-02-26,34.7314
2010-01-29,32.5843
2009-12-31,31.7718
2009-11-30,30.5187
2009-10-30,29.1047
2009-09-30,27.7348
2009-08-31,25.8602
2009-07-31,23.6471
2009-06-30,21.7672
2009-05-29,21.3281
2009-04-30,21.7018
2009-03-31,22.2948
2009-02-27,24.6250
2009-01-30,28.1261
2008-12-31,31.5213
2008-11-28,34.8562
2008-10-31,38.6386
2008-09-30,42.8666
2008-08-29,44.9597
2008-07-31,44.1407
2008-06-30,43.1513
2008-05-30,42.1821
2008-04-30,40.4134
2008-03-31,39.5219
2008-02-29,40.7152
2008-01-31,41.3777
2007-12-31,42.1596
2007-11-30,40.5288
2007-10-31,39.2560
2007-09-28,37.3968
2007-08-31,34.5695
2007-07-31,31.9990
2007-06-29,29.0386
2007-05-31,26.9331
2007-04-30,25.0465
2007-03-30,23.1015
2007-02-28,22.3335
2007-01-31,21.7938
2006-12-29,21.1675
2006-11-30,21.0393
2006-10-31,20.7771
2006-09-29,20.1739
2006-08-31,19.7217
2006-07-31,19.3138
2006-06-30,18.7500
2006-05-31,17.8979
2006-04-28,17.3519
2006-03-31,16.9009
2006-02-28,16.3084
2006-01-31,15.4800
2005-12-30,14.9258
2005-11-30,14.5599
2005-10-31,14.1772
2005-09-30,13.9123
2005-08-31,13.5335
2005-07-29,13.1472
2005-06-30,12.7638
2005-05-31,12.7005
2005-04-29,12.8510
2005-03-31,12.9901
2005-02-28,13.0136
2005-01-31,12.8930
2004-12-31,12.5837
2004-11-30,11.9692
2004-10-29,11.3922
2004-09-30,11.0571
2004-08-31,10.5128
2004-07-30,10.1107
2004-06-30,9.5699
2004-05-28,9.2042
2004-04-30,8.9316
2004-03-31,8.5431
2004-02-27,8.1196
2004-01-30,7.9069
2003-12-31,7.5789
2003-11-28,7.2273
2003-10-31,6.8828
2003-09-30,6.4564
2003-08-29,6.0788
2003-07-31,5.4516
2003-06-30,4.8696
2003-05-30,4.5862
2003-04-30,4.3421
2003-03-31,4.3410
2003-02-28,4.4498
2003-01-31,4.6290
2002-12-31,4.8591
2002-11-29,5.0232
2002-10-31,5.1028
2002-09-30,5.4545
2002-08-30,5.8513
2002-07-31,6.0662
2002-06-28,6.2158
2002-05-31,6.3531
2002-04-30,6.3890
2002-03-28,6.2522
2002-02-28,5.9617
2002-01-31,5.8320
2001-12-31,5.8206
2001-11-30,5.7775
2001-10-31,5.8008
2001-09-28,5.9917
2001-08-31,6.1384
2001-07-31,6.1348
2001-06-29,6.0223
2001-05-31,5.9556
2001-04-30,5.7524
2001-03-30,5.5426
2001-02-28,5.4257
2001-01-31,5.3181
2000-12-29,5.2002
2000-11-30,5.0550
2000-10-31,4.9883
2000-09-29,5.0030
