,WMA_monthly_10
2013-02-28,21.8330
2013-01-31,20.3313
2012-12-31,19.3910
2012-11-30,18.5762
2012-10-31,17.8505
2012-09-28,17.0634
2012-08-31,16.4371
2012-07-31,16.0687
2012-06-29,15.5478
2012-05-31,15.2392
2012-04-30,15.5137
2012-03-30,15.5660
2012-02-29,15.9205
2012-01-31,15.9249
2011-12-30,16.1234
2011-11-30,15.7193
2011-10-31,14.6215
2011-09-30,13.7992
2011-08-31,13.4995
2011-07-29,12.4565
2011-06-30,11.3103
2011-05-31,10.3201
2011-04-29,9.5182
2011-03-31,8.7162
2011-02-28,7.9729
2011-01-31,7.4822
2010-12-31,7.1324
2010-11-30,6.9428
2010-10-29,6.8805
2010-09-30,7.1153
2010-08-31,7.3373
2010-07-30,7.6913
2010-06-30,7.9625
2010-05-28,8.2152
2010-04-30,8.3354
2010-03-31,8.3776
2010-02-26,8.3862
2010-01-29,8.2224
2009-12-31,8.0755
2009-11-30,7.6253
2009-10-30,7.3416
2009-09-30,7.0026
2009-08-31,6.7482
2009-07-31,6.4847
2009-06-30,6.2307
2009-05-29,6.2086
2009-04-30,6.0432
2009-03-31,6.2222
2009-02-27,6.8075
2009-01-30,7.6635
2008-12-31,8.3308
2008-11-28,9.1505
2008-10-31,9.8472
2008-09-30,10.6684
2008-08-29,11.1639
2008-07-31,11.3126
2008-06-30,11.4443
2008-05-30,10.5044
2008-04-30,9.7563
2008-03-31,9.0591
2008-02-29,8.5566
2008-01-31,8.0441
2007-12-31,7.9491
2007-11-30,7.7615
2007-10-31,7.8000
2007-09-28,7.5951
2007-08-31,7.5520
2007-07-31,7.5532
2007-06-29,7.4813
2007-05-31,7.2591
2007-04-30,6.9036
2007-03-30,6.6037
2007-02-28,6.3660
2007-01-31,6.0845
2006-12-29,5.8260
2006-11-30,5.6197
2006-10-31,5.3633
2006-09-29,5.2731
2006-08-31,5.2693
2006-07-31,5.1934
2006-06-30,5.0805
2006-05-31,5.0294
2006-04-28,5.0721
2006-03-31,4.9812
2006-02-28,4.8837
2006-01-31,4.8073
2005-12-30,4.5789
2005-11-30,4.4618
2005-10-31,4.3797
2005-09-30,4.1964
2005-08-31,3.8848
2005-07-29,3.6869
2005-06-30,3.5211
2005-05-31,3.4537
2005-04-29,3.4476
2005-03-31,3.4770
2005-02-28,3.3394
2005-01-31,3.1642
2004-12-31,3.0840
2004-11-30,3.0223
2004-10-29,2.8835
2004-09-30,2.8072
2004-08-31,2.6733
2004-07-30,2.5783
2004-06-30,2.4141
2004-05-28,2.2516
2004-04-30,2.1450
2004-03-31,2.0425
2004-02-27,2.0020
2004-01-30,1.9561
2003-12-31,1.9005
2003-11-28,1.8529
2003-10-31,1.8372
2003-09-30,1.8339
2003-08-29,1.8209
2003-07-31,1.7889
2003-06-30,1.7772
2003-05-30,1.7254
2003-04-30,1.6722
2003-03-31,1.6506
2003-02-28,1.6340
2003-01-31,1.6175
2002-12-31,1.6103
2002-11-29,1.5805
2002-10-31,1.5683
2002-09-30,1.5751
2002-08-30,1.5872
2002-07-31,1.5918
2002-06-28,1.6128
2002-05-31,1.6081
2002-04-30,1.6046
2002-03-28,1.5727
2002-02-28,1.5529
2002-01-31,1.6038
2001-12-31,1.6646
2001-11-30,1.6781
2001-10-31,1.7239
2001-09-28,1.7535
2001-08-31,1.8357
2001-07-31,1.8836
2001-06-29,1.8910
2001-05-31,1.9016
2001-04-30,1.8150
2001-03-30,1.7427
2001-02-28,1.6918
2001-01-31,1.6286
2000-12-29,1.5415
2000-11-30,1.3944
2000-10-31,1.3842
2000-09-29,1.3730
