,WMA_monthly_10
2010-11-30,37.2767
2010-10-29,37.8102
2010-09-30,38.4293
2010-08-31,39.2238
2010-07-30,40.2789
2010-06-30,41.0063
2010-05-28,41.4565
2010-04-30,41.2510
2010-03-31,40.0057
2010-02-26,38.7402
2010-01-29,37.4776
2009-12-31,36.5445
2009-11-30,35.5617
2009-10-30,34.5922
2009-09-30,34.5569
2009-08-31,34.1897
2009-07-31,33.9715
2009-06-30,33.8568
2009-05-29,34.3323
2009-04-30,34.9316
2009-03-31,35.5849
2009-02-27,37.4696
2009-01-30,39.5272
2008-12-31,40.3121
2008-11-28,41.2103
2008-10-31,42.6583
2008-09-30,43.9117
2008-08-29,44.9794
2008-07-31,45.2119
2008-06-30,45.9378
2008-05-30,46.8456
2008-04-30,46.6145
2008-03-31,46.2247
2008-02-29,45.6157
2008-01-31,44.8535
2007-12-31,43.8731
2007-11-30,43.3772
2007-10-31,42.6208
2007-09-28,41.4776
2007-08-31,40.1245
2007-07-31,38.9733
2007-06-29,38.5043
2007-05-31,38.1296
2007-04-30,37.4161
2007-03-30,36.8444
2007-02-28,36.3160
2007-01-31,35.5480
2006-12-29,34.9048
2006-11-30,34.0091
2006-10-31,33.2347
2006-09-29,32.4666
2006-08-31,31.8497
2006-07-31,31.1958
2006-06-30,30.7203
2006-05-31,30.2636
2006-04-28,29.5491
2006-03-31,28.9638
2006-02-28,28.1126
2006-01-31,27.4924
2005-12-30,27.1468
2005-11-30,26.8710
2005-10-31,26.8233
2005-09-30,26.9791
2005-08-31,27.0164
2005-07-29,26.8873
2005-06-30,26.7192
2005-05-31,26.5126
2005-04-29,26.2511
2005-03-31,26.1524
2005-02-28,25.8382
2005-01-31,25.5154
2004-12-31,25.2013
2004-11-30,24.5817
2004-10-29,23.6573
2004-09-30,23.1168
2004-08-31,22.2419
2004-07-30,21.6770
2004-06-30,21.1704
2004-05-28,20.3476
2004-04-30,19.7856
2004-03-31,19.4663
2004-02-27,19.2820
2004-01-30,19.1969
2003-12-31,19.0645
2003-11-28,18.9442
2003-10-31,19.1442
2003-09-30,19.5328
2003-08-29,19.7723
2003-07-31,19.4986
2003-06-30,19.3592
2003-05-30,19.0087
2003-04-30,18.7502
2003-03-31,18.8521
2003-02-28,19.3326
2003-01-31,20.1297
2002-12-31,20.6940
2002-11-29,21.2632
2002-10-31,22.1352
2002-09-30,22.9970
2002-08-30,23.9378
2002-07-31,24.1896
2002-06-28,24.7340
2002-05-31,24.1994
2002-04-30,23.0928
2002-03-28,22.0158
2002-02-28,20.9710
2002-01-31,20.0833
2001-12-31,19.1339
2001-11-30,18.8395
2001-10-31,18.5536
2001-09-28,18.3061
2001-08-31,17.7951
2001-07-31,18.3103
2001-06-29,18.5225
2001-05-31,19.0237
2001-04-30,19.1017
2001-03-30,19.0861
2001-02-28,19.0371
2001-01-31,18.4390
2000-12-29,17.4260
2000-11-30,16.7230
2000-10-31,15.4634
2000-09-29,14.2077
