,WMA_monthly_10
2007-09-28,26.4010
2007-08-31,26.6322
2007-07-31,26.9995
2007-06-29,27.4654
2007-05-31,27.1208
2007-04-30,26.7001
2007-03-30,26.2863
2007-02-28,26.1084
2007-01-31,25.8174
2006-12-29,25.4651
2006-11-30,25.2781
2006-10-31,25.0422
2006-09-29,24.9497
2006-08-31,24.1656
2006-07-31,23.5782
2006-06-30,22.9772
2006-05-31,22.8647
2006-04-28,22.7181
2006-03-31,22.6689
2006-02-28,22.6817
2006-01-31,22.7934
2005-12-30,23.1790
2005-11-30,23.6313
2005-10-31,23.9413
2005-09-30,24.2995
2005-08-31,24.5973
2005-07-29,24.5212
2005-06-30,24.3006
2005-05-31,23.0864
2005-04-29,22.0754
2005-03-31,21.1196
2005-02-28,20.4544
2005-01-31,20.1935
2004-12-31,20.3096
2004-11-30,20.3801
2004-10-29,20.4409
2004-09-30,20.9370
2004-08-31,21.3547
2004-07-30,21.6575
2004-06-30,21.9596
2004-05-28,22.2605
2004-04-30,22.7758
2004-03-31,23.2704
2004-02-27,23.5784
2004-01-30,23.1067
2003-12-31,22.4418
2003-11-28,21.7526
2003-10-31,20.9991
2003-09-30,20.7921
2003-08-29,20.3476
2003-07-31,19.8651
2003-06-30,19.2602
2003-05-30,19.6677
2003-04-30,19.6118
2003-03-31,20.1989
2003-02-28,20.6854
2003-01-31,21.3954
2002-12-31,21.4211
2002-11-29,21.5145
2002-10-31,21.6128
2002-09-30,21.3555
2002-08-30,20.8008
2002-07-31,20.6513
2002-06-28,20.3852
2002-05-31,19.9629
2002-04-30,19.4882
2002-03-28,19.2588
2002-02-28,19.4575
2002-01-31,19.9374
2001-12-31,20.1583
2001-11-30,20.3197
2001-10-31,20.5451
2001-09-28,21.0245
2001-08-31,20.8280
2001-07-31,20.7114
2001-06-29,20.3574
2001-05-31,20.2506
2001-04-30,20.5465
2001-03-30,20.3384
2001-02-28,20.0509
2001-01-31,19.5587
2000-12-29,19.2551
2000-11-30,17.4132
2000-10-31,15.7214
2000-09-29,14.5975
