,WMA_monthly_10
2012-07-31,34.7968
2012-06-29,35.7697
2012-05-31,36.1958
2012-04-30,36.7507
2012-03-30,36.6424
2012-02-29,36.0963
2012-01-31,36.1282
2011-12-30,36.2435
2011-11-30,37.5463
2011-10-31,38.3911
2011-09-30,39.0195
2011-08-31,40.5763
2011-07-29,42.4046
2011-06-30,43.6482
2011-05-31,44.2112
2011-04-29,44.2585
2011-03-31,43.9282
2011-02-28,41.9467
2011-01-31,40.0176
2010-12-31,38.6942
2010-11-30,36.7773
2010-10-29,35.6901
2010-09-30,34.4338
2010-08-31,33.6866
2010-07-30,33.8272
2010-06-30,32.8569
2010-05-28,32.4343
2010-04-30,31.9182
2010-03-31,30.7349
2010-02-26,29.8916
2010-01-29,29.5013
2009-12-31,29.0911
2009-11-30,27.3630
2009-10-30,26.2551
2009-09-30,24.9899
2009-08-31,23.4284
2009-07-31,22.2907
2009-06-30,21.2794
2009-05-29,21.0971
2009-04-30,20.9922
2009-03-31,20.7480
2009-02-27,21.6179
2009-01-30,23.3493
2008-12-31,25.2665
2008-11-28,27.3170
2008-10-31,29.8354
2008-09-30,32.3420
2008-08-29,33.6069
2008-07-31,34.2381
2008-06-30,35.8226
2008-05-30,37.1632
2008-04-30,38.0460
2008-03-31,39.0767
2008-02-29,40.7803
2008-01-31,42.3765
2007-12-31,44.4157
2007-11-30,45.6969
2007-10-31,46.5545
2007-09-28,46.7169
2007-08-31,46.3747
2007-07-31,45.9054
2007-06-29,44.5547
2007-05-31,44.1034
2007-04-30,43.0821
2007-03-30,41.9372
2007-02-28,41.7905
2007-01-31,42.1444
2006-12-29,42.2674
2006-11-30,41.4927
2006-10-31,40.2989
2006-09-29,39.3912
2006-08-31,39.0229
2006-07-31,38.9291
2006-06-30,38.8381
2006-05-31,37.6783
2006-04-28,36.5663
2006-03-31,34.4726
2006-02-28,33.1285
2006-01-31,31.4866
2005-12-30,29.0238
2005-11-30,28.2274
2005-10-31,26.9552
2005-09-30,26.2199
2005-08-31,25.9403
2005-07-29,25.3708
2005-06-30,25.2197
2005-05-31,24.8685
2005-04-29,24.1332
2005-03-31,24.2234
2005-02-28,23.7354
2005-01-31,22.6797
2004-12-31,22.3529
2004-11-30,21.6252
2004-10-29,21.3750
2004-09-30,21.2228
2004-08-31,21.9031
2004-07-30,22.7528
2004-06-30,23.2052
2004-05-28,23.1623
2004-04-30,23.3350
2004-03-31,23.9400
2004-02-27,23.9355
2004-01-30,23.6826
2003-12-31,23.0180
2003-11-28,21.1273
2003-10-31,18.9643
2003-09-30,17.0296
2003-08-29,16.0506
2003-07-31,14.3160
2003-06-30,12.9898
2003-05-30,12.1263
2003-04-30,11.2395
2003-03-31,10.9175
2003-02-28,11.3097
2003-01-31,11.5878
2002-12-31,12.4151
2002-11-29,13.5610
2002-10-31,13.9422
2002-09-30,15.0840
2002-08-30,17.0316
2002-07-31,18.6568
2002-06-28,20.2489
2002-05-31,21.0911
2002-04-30,21.2497
2002-03-28,21.0015
2002-02-28,20.1352
2002-01-31,20.6368
2001-12-31,20.8848
2001-11-30,21.1116
2001-10-31,21.6211
2001-09-28,22.5364
2001-08-31,23.7446
2001-07-31,22.9752
2001-06-29,22.1437
2001-05-31,21.0520
2001-04-30,20.3143
2001-03-30,19.3845
2001-02-28,19.5341
2001-01-31,20.4404
2000-12-29,20.8498
2000-11-30,23.7921
2000-10-31,27.0835
2000-09-29,29.9556
