,WMA_monthly_10
2004-05-28,26.1391
2004-04-30,25.4744
2004-03-31,25.1847
2004-02-27,24.3861
2004-01-30,23.8386
2003-12-31,23.2814
2003-11-28,22.7207
2003-10-31,22.1056
2003-09-30,21.6095
2003-08-29,20.9182
2003-07-31,20.2305
2003-06-30,19.4230
2003-05-30,19.0072
2003-04-30,18.7234
2003-03-31,18.6619
2003-02-28,18.9342
2003-01-31,19.3611
2002-12-31,19.8733
2002-11-29,20.2162
2002-10-31,20.6097
2002-09-30,21.2324
2002-08-30,21.5334
2002-07-31,21.5860
2002-06-28,21.6710
2002-05-31,21.6162
2002-04-30,21.5529
2002-03-28,21.4403
2002-02-28,21.0996
2002-01-31,21.0976
2001-12-31,21.1859
2001-11-30,21.0550
2001-10-31,20.8727
2001-09-28,20.9477
2001-08-31,20.7994
2001-07-31,20.4279
2001-06-29,20.2478
2001-05-31,20.1175
2001-04-30,20.0597
2001-03-30,20.0302
2001-02-28,19.9013
2001-01-31,19.6646
2000-12-29,19.2406
2000-11-30,18.5582
2000-10-31,18.0684
2000-09-29,17.5483
