,WMA_monthly_10
2012-05-31,4.6221
2012-04-30,4.6267
2012-03-30,4.5978
2012-02-29,4.5195
2012-01-31,4.4432
2011-12-30,4.4211
2011-11-30,4.4946
2011-10-31,4.6053
2011-09-30,4.6693
2011-08-31,4.7971
2011-07-29,4.8403
2011-06-30,4.7603
2011-05-31,4.5780
2011-04-29,4.3599
2011-03-31,4.1323
2011-02-28,3.9538
2011-01-31,3.7879
2010-12-31,3.6344
2010-11-30,3.5756
2010-10-29,3.5698
2010-09-30,3.5407
2010-08-31,3.5281
2010-07-30,3.5360
2010-06-30,3.4719
2010-05-28,3.4902
2010-04-30,3.4553
2010-03-31,3.3455
2010-02-26,3.1866
2010-01-29,3.0675
2009-12-31,2.9536
2009-11-30,2.7603
2009-10-30,2.5866
2009-09-30,2.4801
2009-08-31,2.4316
2009-07-31,2.3830
2009-06-30,2.3543
2009-05-29,2.2831
2009-04-30,2.4777
2009-03-31,2.8547
2009-02-27,3.3249
2009-01-30,3.8934
2008-12-31,4.0975
2008-11-28,4.5058
2008-10-31,4.9661
2008-09-30,5.3973
2008-08-29,5.8796
2008-07-31,6.2995
2008-06-30,6.8681
2008-05-30,7.4859
2008-04-30,8.0659
2008-03-31,9.0999
2008-02-29,10.5438
2008-01-31,11.9405
2007-12-31,13.3400
2007-11-30,14.9433
2007-10-31,15.5772
2007-09-28,15.7062
2007-08-31,15.6705
2007-07-31,15.5882
2007-06-29,15.5811
2007-05-31,15.0454
2007-04-30,14.5489
2007-03-30,14.1766
2007-02-28,14.6016
2007-01-31,14.9792
2006-12-29,15.2143
2006-11-30,15.3274
2006-10-31,15.6557
2006-09-29,15.8712
2006-08-31,15.9018
2006-07-31,16.1585
2006-06-30,16.3458
2006-05-31,16.3666
2006-04-28,16.3234
2006-03-31,16.3276
2006-02-28,16.3591
2006-01-31,16.1171
2005-12-30,15.8506
2005-11-30,15.5928
2005-10-31,15.4572
2005-09-30,15.1549
2005-08-31,14.9380
2005-07-29,14.9057
2005-06-30,14.7499
2005-05-31,14.5639
2005-04-29,14.4690
2005-03-31,14.3665
2005-02-28,14.0784
2005-01-31,13.7975
2004-12-31,13.3932
2004-11-30,12.7496
2004-10-29,12.1647
2004-09-30,11.8546
2004-08-31,11.5362
2004-07-30,11.5268
2004-06-30,11.5792
2004-05-28,11.4907
2004-04-30,11.5399
2004-03-31,11.5921
2004-02-27,11.4419
2004-01-30,11.2718
2003-12-31,11.2771
2003-11-28,11.3106
2003-10-31,11.3711
2003-09-30,11.2981
2003-08-29,11.1998
2003-07-31,11.0129
2003-06-30,10.7022
2003-05-30,10.4650
2003-04-30,10.1411
2003-03-31,9.9295
2003-02-28,9.7104
2003-01-31,9.5049
2002-12-31,9.3324
2002-11-29,9.1796
2002-10-31,9.1241
2002-09-30,8.9487
2002-08-30,8.9244
2002-07-31,8.9110
2002-06-28,8.8939
2002-05-31,8.7424
2002-04-30,8.5724
2002-03-28,8.3728
2002-02-28,8.0906
2002-01-31,7.8574
2001-12-31,7.6442
2001-11-30,7.5137
2001-10-31,7.3294
2001-09-28,7.1814
2001-08-31,6.9662
2001-07-31,6.7769
2001-06-29,6.5164
2001-05-31,6.3195
2001-04-30,6.1250
2001-03-30,5.8580
2001-02-28,5.4972
2001-01-31,5.0669
2000-12-29,4.7545
2000-11-30,4.2898
2000-10-31,3.9648
2000-09-29,3.6529
