,WMA_monthly_10
2011-05-31,38.7240
2011-04-29,39.1383
2011-03-31,39.6356
2011-02-28,40.0609
2011-01-31,40.1890
2010-12-31,40.0053
2010-11-30,38.9863
2010-10-29,38.3085
2010-09-30,38.2780
2010-08-31,37.9482
2010-07-30,37.8770
2010-06-30,37.7494
2010-05-28,37.8726
2010-04-30,37.1300
2010-03-31,35.8637
2010-02-26,34.9816
2010-01-29,34.0987
2009-12-31,33.0436
2009-11-30,32.1025
2009-10-30,31.1908
2009-09-30,29.8658
2009-08-31,28.5953
2009-07-31,27.1825
2009-06-30,26.2985
2009-05-29,26.1264
2009-04-30,26.0439
2009-03-31,25.7849
2009-02-27,26.6616
2009-01-30,28.6454
2008-12-31,30.5197
2008-11-28,32.1886
2008-10-31,34.2293
2008-09-30,35.5935
2008-08-29,35.9382
2008-07-31,35.8690
2008-06-30,37.0551
2008-05-30,38.3228
2008-04-30,38.7904
2008-03-31,39.4335
2008-02-29,40.5363
2008-01-31,41.4707
2007-12-31,42.1066
2007-11-30,43.5794
2007-10-31,43.7852
2007-09-28,43.7735
2007-08-31,43.4046
2007-07-31,42.6414
2007-06-29,42.5094
2007-05-31,41.7932
2007-04-30,41.0108
2007-03-30,40.4968
2007-02-28,39.8613
2007-01-31,38.8239
2006-12-29,37.7000
2006-11-30,37.0855
2006-10-31,36.2906
2006-09-29,35.3149
2006-08-31,34.8112
2006-07-31,35.2638
2006-06-30,36.1160
2006-05-31,36.6530
2006-04-28,37.3024
2006-03-31,37.4499
2006-02-28,37.7525
2006-01-31,37.6487
2005-12-30,37.4503
2005-11-30,37.1685
2005-10-31,37.0319
2005-09-30,36.5830
2005-08-31,36.5947
2005-07-29,36.3266
2005-06-30,35.2709
2005-05-31,34.6338
2005-04-29,33.9556
2005-03-31,34.1492
2005-02-28,33.8210
2005-01-31,33.2956
2004-12-31,32.7123
2004-11-30,31.8814
2004-10-29,30.9702
2004-09-30,30.0715
2004-08-31,29.6845
2004-07-30,29.3174
2004-06-30,29.0058
2004-05-28,28.8091
2004-04-30,28.2516
2004-03-31,27.7972
2004-02-27,27.0278
2004-01-30,26.2590
2003-12-31,26.1349
2003-11-28,25.8330
2003-10-31,25.3581
2003-09-30,24.6425
2003-08-29,24.1509
2003-07-31,23.1579
2003-06-30,22.3453
2003-05-30,21.5446
2003-04-30,20.8500
2003-03-31,20.6127
2003-02-28,21.0399
2003-01-31,21.7241
2002-12-31,22.6515
2002-11-29,23.5022
2002-10-31,23.8786
2002-09-30,24.9694
2002-08-30,26.2307
2002-07-31,26.8759
2002-06-28,27.6115
2002-05-31,27.7189
2002-04-30,27.3781
2002-03-28,26.6614
2002-02-28,25.9424
2002-01-31,25.3281
2001-12-31,24.3090
2001-11-30,23.6745
2001-10-31,23.4729
2001-09-28,24.0721
2001-08-31,24.5755
2001-07-31,24.6358
2001-06-29,24.0460
2001-05-31,23.8165
2001-04-30,23.0859
2001-03-30,22.1654
2001-02-28,21.4743
2001-01-31,20.3542
2000-12-29,19.3557
2000-11-30,19.0200
2000-10-31,18.9834
2000-09-29,19.3589
