,TRIMA_monthly_10
2008-02-29,13.6741
2008-01-31,12.8385
2007-12-31,11.5823
2007-11-30,9.8603
2007-10-31,8.0443
2007-09-28,6.5325
2007-08-31,5.3414
2007-07-31,4.5123
2007-06-29,4.0430
2007-05-31,3.9607
2007-04-30,3.8683
2007-03-30,3.7771
2007-02-28,3.6861
2007-01-31,3.5976
2006-12-29,3.5248
2006-11-30,3.4755
2006-10-31,3.4385
2006-09-29,3.4208
2006-08-31,3.4224
2006-07-31,3.4285
2006-06-30,3.4403
2006-05-31,3.4609
2006-04-28,3.4944
2006-03-31,3.5234
2006-02-28,3.5539
2006-01-31,3.6010
2005-12-30,3.6644
2005-11-30,3.7329
2005-10-31,3.8239
2005-09-30,3.9405
2005-08-31,4.0577
2005-07-29,4.1492
2005-06-30,4.2038
2005-05-31,4.2260
2005-04-29,4.1996
2005-03-31,4.1414
2005-02-28,4.0713
2005-01-31,3.9996
2004-12-31,3.9288
2004-11-30,3.8684
2004-10-29,3.8015
2004-09-30,3.7202
2004-08-31,3.6215
2004-07-30,3.5039
2004-06-30,3.3634
2004-05-28,3.2073
2004-04-30,3.0449
2004-03-31,2.8839
2004-02-27,2.7284
2004-01-30,2.5852
2003-12-31,2.4438
2003-11-28,2.3124
2003-10-31,2.2014
2003-09-30,2.1045
2003-08-29,2.0297
2003-07-31,1.9818
2003-06-30,1.9631
2003-05-30,1.9590
2003-04-30,1.9494
2003-03-31,1.9248
2003-02-28,1.9223
2003-01-31,1.9313
2002-12-31,2.0122
2002-11-29,2.1621
2002-10-31,2.4198
2002-09-30,2.8485
2002-08-30,3.4137
2002-07-31,4.0307
2002-06-28,4.6468
2002-05-31,5.2648
2002-04-30,5.7694
2002-03-28,6.1026
2002-02-28,6.3028
2002-01-31,6.4658
2001-12-31,6.5245
2001-11-30,6.5195
2001-10-31,6.5675
2001-09-28,6.6252
2001-08-31,6.6459
2001-07-31,6.6897
2001-06-29,6.7582
2001-05-31,6.8018
2001-04-30,6.8055
2001-03-30,6.7951
2001-02-28,6.7446
2001-01-31,6.6135
2000-12-29,6.4654
2000-11-30,6.2700
2000-10-31,6.0670
2000-09-29,5.8558
