,TRIMA_monthly_10
2007-05-31,24.5847
2007-04-30,24.1801
2007-03-30,24.0191
2007-02-28,23.9605
2007-01-31,23.9114
2006-12-29,23.7518
2006-11-30,23.4840
2006-10-31,23.0961
2006-09-29,22.6220
2006-08-31,22.1676
2006-07-31,21.6362
2006-06-30,21.2149
2006-05-31,20.9452
2006-04-28,20.8660
2006-03-31,20.8758
2006-02-28,21.0300
2006-01-31,21.2411
2005-12-30,21.3583
2005-11-30,21.2813
2005-10-31,20.9400
2005-09-30,20.4242
2005-08-31,19.7543
2005-07-29,19.0504
2005-06-30,18.3269
2005-05-31,17.6777
2005-04-29,17.1367
2005-03-31,16.6768
2005-02-28,16.2728
2005-01-31,15.9401
2004-12-31,15.6455
2004-11-30,15.3759
2004-10-29,15.0678
2004-09-30,14.7321
2004-08-31,14.4041
2004-07-30,14.1183
2004-06-30,13.8111
2004-05-28,13.5197
2004-04-30,13.2308
2004-03-31,12.8943
2004-02-27,12.4597
2004-01-30,11.9416
2003-12-31,11.3950
2003-11-28,10.8242
2003-10-31,10.2625
2003-09-30,9.8041
2003-08-29,9.4916
2003-07-31,9.3121
2003-06-30,9.2470
2003-05-30,9.3289
2003-04-30,9.5227
2003-03-31,9.7764
2003-02-28,10.0499
2003-01-31,10.3755
2002-12-31,10.7562
2002-11-29,11.0376
2002-10-31,11.2325
2002-09-30,11.3518
2002-08-30,11.3381
2002-07-31,11.0964
2002-06-28,10.8662
2002-05-31,10.7607
2002-04-30,10.7753
2002-03-28,10.9624
2002-02-28,11.6088
2002-01-31,12.6977
2001-12-31,13.9881
2001-11-30,15.4746
2001-10-31,17.1342
2001-09-28,18.7127
2001-08-31,19.8867
2001-07-31,20.6784
2001-06-29,21.0175
2001-05-31,20.7825
2001-04-30,20.0470
2001-03-30,19.0443
2001-02-28,17.9323
2001-01-31,16.8537
2000-12-29,15.9596
2000-11-30,15.2798
2000-10-31,14.7876
2000-09-29,14.4767
